type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.33876,0.382311,1.46141,0.0217193,-0.0626417,0.657343,0.750669,1540498110,379656305,1540498110,409555969
Mocap,-0.340184,0.374806,1.454,0.0479603,-0.0897577,0.679595,0.726494,1540498110,389920468,1540498110,420160969
Mocap,-0.344269,0.367779,1.44778,0.056982,-0.105163,0.689047,0.714779,1540498110,400680712,1540498110,430188969
Mocap,-0.347916,0.361711,1.44242,0.0645125,-0.118554,0.695457,0.705778,1540498110,409986897,1540498110,439576969
Mocap,-0.354841,0.350681,1.42981,0.0850623,-0.144005,0.704977,0.689228,1540498110,429704178,1540498110,459645969
Mocap,-0.358879,0.346114,1.42406,0.0949864,-0.150325,0.704575,0.686989,1540498110,439551823,1540498110,467260969
Mocap,-0.363885,0.342178,1.41874,0.103865,-0.156313,0.70088,0.688146,1540498110,449754804,1540498110,470267969
Mocap,-0.370323,0.338635,1.41369,0.111353,-0.162091,0.693873,0.692725,1540498110,460347364,1540498110,490266969
Mocap,-0.376353,0.336226,1.41036,0.113632,-0.157502,0.688275,0.69897,1540498110,469829768,1540498110,499299969
Mocap,-0.383512,0.334022,1.40819,0.111778,-0.154494,0.680652,0.707354,1540498110,480002231,1540498110,510304969
Mocap,-0.390195,0.332585,1.40782,0.104569,-0.142971,0.676952,0.714395,1540498110,489137856,1540498110,511630969
Mocap,-0.403927,0.328353,1.41075,0.0754938,-0.115596,0.673809,0.725892,1540498110,511001336,1540498110,540379969
Mocap,-0.410227,0.325578,1.41309,0.0559503,-0.0979752,0.677324,0.726982,1540498110,520595115,1540498110,549650969
Mocap,-0.415594,0.32245,1.41582,0.0366542,-0.0809009,0.683745,0.724296,1540498110,530986764,1540498110,559746969
Mocap,-0.419314,0.319339,1.41823,0.0191797,-0.0626748,0.693225,0.717735,1540498110,540769935,1540498110,569717969
Mocap,-0.422797,0.314381,1.41951,0.00359422,-0.0468592,0.706213,0.706438,1540498110,550864484,1540498110,579819969
Mocap,-0.424669,0.309013,1.41968,-0.00355063,-0.0331929,0.722492,0.690573,1540498110,560841244,1540498110,589825969
Mocap,-0.425732,0.302743,1.41837,-0.00515497,-0.0250391,0.740091,0.67202,1540498110,570939651,1540498110,599472969
Mocap,-0.425508,0.287821,1.41282,0.00259204,-0.0111541,0.774041,0.633032,1540498110,590541244,1540498110,615495969
Mocap,-0.425316,0.279978,1.40807,0.0130263,-0.00889448,0.788182,0.61524,1540498110,600580560,1540498110,629844969
Mocap,-0.424662,0.272915,1.40248,0.0258507,-0.00675047,0.801148,0.59787,1540498110,611207702,1540498110,635586969
Mocap,-0.423972,0.266592,1.39579,0.0409138,-0.0141522,0.810235,0.584504,1540498110,620977171,1540498110,645546969
Mocap,-0.424231,0.260266,1.38885,0.0565029,-0.0166185,0.824339,0.563024,1540498110,630710231,1540498110,655600969
Mocap,-0.425174,0.255131,1.38127,0.0717062,-0.0218899,0.831851,0.549912,1540498110,640615388,1540498110,665586969
Mocap,-0.426642,0.251665,1.37358,0.0856515,-0.0304508,0.83592,0.541272,1540498110,650806529,1540498110,679911969
Mocap,-0.429472,0.248894,1.36645,0.0968544,-0.0332717,0.839722,0.533272,1540498110,661170570,1540498110,689765969
Mocap,-0.432932,0.247748,1.35969,0.106633,-0.0353883,0.839435,0.531719,1540498110,671033647,1540498110,695611969
Mocap,-0.436234,0.246316,1.35378,0.103249,-0.0364829,0.844478,0.524276,1540498110,680862618,1540498110,709970969
Mocap,-0.44225,0.246981,1.34844,0.105059,-0.0382298,0.842228,0.527403,1540498110,690711278,1540498110,720681969
Mocap,-0.449854,0.249662,1.34416,0.109025,-0.039262,0.83569,0.536837,1540498110,700093988,1540498110,729761969
Mocap,-0.458401,0.252455,1.3407,0.104154,-0.0421648,0.831151,0.544575,1540498110,710398460,1540498110,739743969
Mocap,-0.474469,0.257238,1.33902,0.0743149,-0.0307774,0.821906,0.563916,1540498110,730818088,1540498110,760007969
Mocap,-0.488871,0.263238,1.34221,0.028746,-0.0174209,0.814709,0.578894,1540498110,751139658,1540498110,779902969
Mocap,-0.503448,0.263973,1.3482,-0.0197656,0.0070033,0.805916,0.591659,1540498110,771056402,1540498110,799862969
Mocap,-0.514237,0.261813,1.35038,-0.0520484,0.0169343,0.803068,0.593369,1540498110,790937578,1540498110,815175969
Mocap,-0.516481,0.25887,1.35033,-0.0564274,0.0200284,0.802615,0.593485,1540498110,800959120,1540498110,829918969
Mocap,-0.517754,0.254606,1.34907,-0.0533286,0.0200644,0.804597,0.591081,1540498110,810624621,1540498110,839898969
Mocap,-0.51713,0.244489,1.34418,-0.0328219,0.0148855,0.814044,0.579684,1540498110,830680878,1540498110,855165969
Mocap,-0.516289,0.240227,1.34032,-0.0150526,0.0138766,0.821877,0.569296,1540498110,839258419,1540498110,865113969
Mocap,-0.515042,0.236005,1.33596,0.00171221,0.00814057,0.82655,0.562801,1540498110,850735377,1540498110,875187969
Mocap,-0.513907,0.234018,1.33084,0.0208716,-0.00115474,0.82928,0.558442,1540498110,860830837,1540498110,885147969
Mocap,-0.514619,0.231672,1.3252,0.0404252,-0.00819271,0.833796,0.55053,1540498110,870894013,1540498110,895152969
Mocap,-0.515958,0.230395,1.31964,0.0600919,-0.0125347,0.831725,0.551783,1540498110,881000451,1540498110,910026969
Mocap,-0.519193,0.230008,1.31365,0.0767333,-0.0182999,0.829558,0.55282,1540498110,890854038,1540498110,920054969
Mocap,-0.523715,0.230929,1.30831,0.0903739,-0.0233863,0.823628,0.559394,1540498110,900758818,1540498110,930079969
Mocap,-0.529426,0.233597,1.30346,0.100269,-0.0289216,0.819346,0.563721,1540498110,911116713,1540498110,935162969
Mocap,-0.536643,0.236497,1.29996,0.104201,-0.0296867,0.810382,0.575796,1540498110,920909970,1540498110,950100969
Mocap,-0.543669,0.24023,1.2986,0.100209,-0.0253081,0.807038,0.581384,1540498110,931146602,1540498110,960117969
Mocap,-0.550713,0.245156,1.29892,0.0911228,-0.0236077,0.800268,0.592208,1540498110,940833972,1540498110,970135969
Mocap,-0.558401,0.249535,1.30086,0.0759186,-0.0210432,0.793138,0.603926,1540498110,950925785,1540498110,980150969
Mocap,-0.572923,0.256895,1.31034,0.0286372,0.00171141,0.791726,0.610202,1540498110,970943718,1540498111,193969
Mocap,-0.579572,0.260276,1.31631,0.00128612,0.0138273,0.790106,0.612813,1540498110,979832344,1540498111,10205969
Mocap,-0.585381,0.262817,1.32199,-0.0228929,0.0246143,0.789387,0.612975,1540498110,990972439,1540498111,19623969
Mocap,-0.590223,0.263735,1.32608,-0.0403677,0.0293804,0.792554,0.607755,1540498111,1026958,1540498111,30257969
Mocap,-0.593318,0.2631,1.32904,-0.0495801,0.031713,0.795115,0.603596,1540498111,10751155,1540498111,40264969
Mocap,-0.595584,0.260797,1.33062,-0.0497961,0.0354554,0.798869,0.598391,1540498111,21084956,1540498111,49669969
Mocap,-0.597043,0.257695,1.33125,-0.0438423,0.03356,0.803812,0.592316,1540498111,31106150,1540498111,55320969
Mocap,-0.598636,0.253243,1.3307,-0.0323881,0.0291113,0.807569,0.588164,1540498111,40795508,1540498111,65301969
Mocap,-0.5998,0.249449,1.32906,-0.017423,0.0224691,0.811263,0.583989,1540498111,49641852,1540498111,80345969
Mocap,-0.603413,0.242445,1.32443,0.0168292,0.0113174,0.815617,0.578236,1540498111,71038293,1540498111,99502969
Mocap,-0.605685,0.239518,1.32151,0.0311283,-0.00114214,0.809998,0.585604,1540498111,80606216,1540498111,110381969
Mocap,-0.609569,0.237709,1.31885,0.0485326,-0.00813176,0.81529,0.576959,1540498111,90632492,1540498111,120411969
Mocap,-0.619492,0.233658,1.31531,0.0698751,-0.0218208,0.810257,0.581485,1540498111,111065683,1540498111,140437969
Mocap,-0.625351,0.233006,1.31518,0.0736554,-0.0257298,0.808483,0.583325,1540498111,121145633,1540498111,150466969
Mocap,-0.632334,0.232535,1.31596,0.0716464,-0.030672,0.807418,0.584809,1540498111,131205440,1540498111,159614969
Mocap,-0.639726,0.232113,1.31853,0.065678,-0.0302952,0.803836,0.590437,1540498111,140198451,1540498111,169720969
Mocap,-0.647684,0.230928,1.32191,0.0524595,-0.0292655,0.800801,0.595911,1540498111,150709282,1540498111,180416969
Mocap,-0.655336,0.230601,1.32638,0.0381963,-0.027945,0.799604,0.59866,1540498111,160846589,1540498111,190524969
Mocap,-0.663383,0.229311,1.33156,0.0201242,-0.0205317,0.801746,0.596974,1540498111,171085263,1540498111,199580969
Mocap,-0.671314,0.227982,1.33659,0.00384936,-0.0156707,0.804892,0.593202,1540498111,181132329,1540498111,209967969
Mocap,-0.677996,0.226183,1.34169,-0.0122605,-0.0134706,0.804676,0.593434,1540498111,190740675,1540498111,219848969
Mocap,-0.684476,0.22327,1.34547,-0.0235836,-0.0137081,0.811848,0.583231,1540498111,201095294,1540498111,230516969
Mocap,-0.688997,0.219982,1.3489,-0.0302738,-0.0113356,0.817169,0.575491,1540498111,210976279,1540498111,235672969
Mocap,-0.692281,0.216144,1.35161,-0.0310398,-0.0112077,0.828196,0.559466,1540498111,221180439,1540498111,249848969
Mocap,-0.694532,0.211465,1.35341,-0.027319,-0.0123298,0.83939,0.542702,1540498111,231171054,1540498111,259975969
Mocap,-0.695501,0.205954,1.35463,-0.0202028,-0.0137081,0.849122,0.527633,1540498111,239970753,1540498111,269694969
Mocap,-0.695487,0.201306,1.35513,-0.00852228,-0.015009,0.861139,0.508076,1540498111,251100177,1540498111,279874969
Mocap,-0.693171,0.192008,1.35442,0.0196405,-0.0180011,0.879918,0.474378,1540498111,271001059,1540498111,299749969
Mocap,-0.691556,0.185972,1.35113,0.055458,-0.0208274,0.896523,0.439019,1540498111,290822225,1540498111,320128969
Mocap,-0.690971,0.183334,1.34716,0.0856512,-0.0257858,0.907251,0.410967,1540498111,310258463,1540498111,339943969
Mocap,-0.692264,0.185269,1.34402,0.10654,-0.0273499,0.910972,0.397531,1540498111,331036321,1540498111,359836969
Mocap,-0.696552,0.190849,1.3423,0.116786,-0.0199547,0.909153,0.399254,1540498111,350853340,1540498111,380031969
Mocap,-0.703887,0.200099,1.3425,0.115428,-0.0077773,0.903085,0.413585,1540498111,371139863,1540498111,399908969
Mocap,-0.711178,0.212635,1.34531,0.10283,0.0147448,0.895035,0.433729,1540498111,390922078,1540498111,419947969
Mocap,-0.715055,0.219548,1.34741,0.092292,0.0245439,0.890252,0.445345,1540498111,400525394,1540498111,429209969
Mocap,-0.718957,0.226813,1.34963,0.0808323,0.0350165,0.884254,0.458623,1540498111,409942933,1540498111,435144969
Mocap,-0.722936,0.233449,1.35243,0.0672895,0.043594,0.878228,0.471473,1540498111,419345567,1540498111,445089969
Mocap,-0.726221,0.240601,1.35554,0.0532343,0.0557438,0.872024,0.483355,1540498111,431506285,1540498111,460209969
Mocap,-0.729141,0.246227,1.3587,0.039576,0.060718,0.864083,0.498104,1540498111,440780566,1540498111,470030969
Mocap,-0.730764,0.25194,1.36139,0.0294372,0.067355,0.856804,0.510376,1540498111,451340907,1540498111,480074969
Mocap,-0.731067,0.256444,1.36364,0.0221809,0.0741488,0.851608,0.518434,1540498111,459088881,1540498111,490107969
Mocap,-0.729751,0.259554,1.36537,0.01831,0.0791197,0.847112,0.525172,1540498111,469200367,1540498111,499996969
Mocap,-0.726835,0.261923,1.36632,0.019321,0.0799567,0.843744,0.530405,1540498111,480267934,1540498111,510108969
Mocap,-0.72189,0.26356,1.36685,0.0238229,0.0813855,0.845564,0.527096,1540498111,490665684,1540498111,520427969
Mocap,-0.715548,0.264088,1.36701,0.0312607,0.0822064,0.847485,0.523483,1540498111,501167339,1540498111,530150969
Mocap,-0.70788,0.263795,1.36674,0.0408708,0.0782492,0.851377,0.517073,1540498111,511580505,1540498111,531308969
Mocap,-0.699544,0.262564,1.36643,0.0501357,0.0743262,0.855073,0.510698,1540498111,522215375,1540498111,545165969
Mocap,-0.690756,0.260568,1.36622,0.059736,0.070134,0.859332,0.503052,1540498111,531120145,1540498111,560196969
Mocap,-0.67197,0.253671,1.36628,0.0761934,0.0450342,0.863577,0.496387,1540498111,550015867,1540498111,580236969
Mocap,-0.662103,0.250101,1.36648,0.0830698,0.0414168,0.864574,0.493859,1540498111,560895440,1540498111,590160969
Mocap,-0.65135,0.246948,1.36687,0.0868393,0.0440567,0.865677,0.491041,1540498111,572288962,1540498111,595288969
Mocap,-0.641527,0.242616,1.36797,0.0892105,0.0397883,0.864221,0.493539,1540498111,581839115,1540498111,605276969
Mocap,-0.632436,0.237521,1.36941,0.0900741,0.0340095,0.860227,0.500738,1540498111,592122815,1540498111,615378969
Mocap,-0.624102,0.232703,1.37099,0.0905063,0.0312897,0.856422,0.507317,1540498111,602047662,1540498111,625317969
Mocap,-0.615467,0.227823,1.37337,0.0871499,0.0249388,0.850156,0.518669,1540498111,612289579,1540498111,635381969
Mocap,-0.608333,0.223043,1.37556,0.0843407,0.0200028,0.843238,0.530506,1540498111,622117030,1540498111,645347969
Mocap,-0.60168,0.217795,1.37843,0.0801999,0.0181649,0.835368,0.543505,1540498111,631421669,1540498111,660373969
Mocap,-0.595251,0.213078,1.38144,0.0745184,0.0154923,0.828726,0.554455,1540498111,642056806,1540498111,670383969
Mocap,-0.588918,0.2093,1.38445,0.0693452,0.00654725,0.818702,0.569979,1540498111,652044673,1540498111,675437969
Mocap,-0.583004,0.205155,1.38754,0.0672531,-0.000811683,0.809519,0.583228,1540498111,662331922,1540498111,685414969
Mocap,-0.578969,0.202401,1.3906,0.0571217,-0.00772362,0.798929,0.598657,1540498111,672137428,1540498111,700467969
Mocap,-0.574974,0.198854,1.39361,0.052609,-0.010337,0.788491,0.612705,1540498111,682159900,1540498111,710482969
Mocap,-0.572565,0.197058,1.39731,0.0434652,-0.0130582,0.778425,0.626095,1540498111,692311370,1540498111,719627969
Mocap,-0.568287,0.195256,1.40193,0.0404862,-0.034163,0.755279,0.653259,1540498111,711746654,1540498111,735587969
Mocap,-0.566297,0.195089,1.40419,0.0453512,-0.0422904,0.745238,0.663909,1540498111,720508404,1540498111,749959969
Mocap,-0.56533,0.196354,1.40666,0.0397913,-0.0525264,0.73887,0.670618,1540498111,730777856,1540498111,759941969
Mocap,-0.564469,0.198145,1.40848,0.0467175,-0.0598998,0.73126,0.677856,1540498111,741088831,1540498111,770645969
Mocap,-0.564692,0.201458,1.41069,0.0478039,-0.070554,0.721419,0.687235,1540498111,751070449,1540498111,780592969
Mocap,-0.564293,0.211927,1.41609,0.0551246,-0.0944397,0.709991,0.695669,1540498111,771214347,1540498111,799891969
Mocap,-0.564314,0.218529,1.41924,0.0621729,-0.107258,0.705235,0.69805,1540498111,781385455,1540498111,810543969
Mocap,-0.56527,0.227134,1.42356,0.0642718,-0.117461,0.702209,0.699267,1540498111,791020843,1540498111,819681969
Mocap,-0.56585,0.236579,1.42839,0.0670718,-0.127512,0.699724,0.699734,1540498111,801239959,1540498111,829906969
Mocap,-0.566539,0.24713,1.43344,0.0741154,-0.135206,0.700383,0.696915,1540498111,810784180,1540498111,840692969
Mocap,-0.567902,0.25898,1.43984,0.0744766,-0.142552,0.698224,0.697579,1540498111,820037381,1540498111,850713969
Mocap,-0.572702,0.277189,1.44606,0.109279,-0.165478,0.669623,0.715738,1540498111,830648107,1540498111,860727969
Mocap,-0.571111,0.300696,1.46137,0.0871941,-0.170557,0.694981,0.693043,1540498111,850394714,1540498111,875138969
Mocap,-0.572687,0.316419,1.46905,0.0915982,-0.178368,0.694668,0.690819,1540498111,860487706,1540498111,890791969
Mocap,-0.574502,0.333165,1.47733,0.0968924,-0.187188,0.691885,0.690556,1540498111,870361218,1540498111,900005969
Mocap,-0.578148,0.369019,1.49458,0.108085,-0.20416,0.6868,0.68916,1540498111,890166835,1540498111,919843969
Mocap,-0.580368,0.388055,1.50332,0.115374,-0.212736,0.681538,0.690607,1540498111,900179309,1540498111,930064969
Mocap,-0.582199,0.407701,1.51264,0.121735,-0.220945,0.677878,0.69054,1540498111,909941996,1540498111,940230969
Mocap,-0.587177,0.444781,1.53137,0.126644,-0.233497,0.672187,0.691089,1540498111,930398903,1540498111,955162969
Mocap,-0.589618,0.462884,1.54143,0.130465,-0.233667,0.667728,0.694635,1540498111,940018100,1540498111,969929969
Mocap,-0.593784,0.478653,1.55231,0.129529,-0.226415,0.65931,0.705173,1540498111,950429261,1540498111,980198969
Mocap,-0.59769,0.492212,1.56217,0.127872,-0.223452,0.655883,0.709602,1540498111,959963529,1540498111,990038969
Mocap,-0.603789,0.502759,1.57193,0.122181,-0.208889,0.646673,0.723362,1540498111,970331563,1540498112,153969
Mocap,-0.609597,0.511167,1.58124,0.119151,-0.197899,0.636126,0.736194,1540498111,980173083,1540498112,10133969
Mocap,-0.614968,0.517977,1.58924,0.118654,-0.187123,0.625372,0.748208,1540498111,991278243,1540498112,20741969
Mocap,-0.624592,0.52475,1.59869,0.124969,-0.16517,0.613643,0.761934,1540498112,11613073,1540498112,40053969
Mocap,-0.627068,0.524955,1.60018,0.129744,-0.155247,0.617071,0.760452,1540498112,21266961,1540498112,50145969
Mocap,-0.629186,0.524341,1.59922,0.141806,-0.151119,0.62099,0.755927,1540498112,31125547,1540498112,55168969
Mocap,-0.632795,0.524361,1.59667,0.160924,-0.148766,0.62108,0.752484,1540498112,40282366,1540498112,65129969
Mocap,-0.633294,0.524575,1.59232,0.179406,-0.151717,0.632232,0.738294,1540498112,49234054,1540498112,80468969
Mocap,-0.634381,0.525339,1.58765,0.196236,-0.155203,0.64136,0.7253,1540498112,59366203,1540498112,90276969
Mocap,-0.635306,0.527136,1.5829,0.213214,-0.162958,0.651522,0.70958,1540498112,68596587,1540498112,100359969
Mocap,-0.637608,0.535979,1.57513,0.238765,-0.184385,0.669113,0.679177,1540498112,89497229,1540498112,120421969
Mocap,-0.639665,0.543107,1.57213,0.247742,-0.196145,0.677121,0.664573,1540498112,101308833,1540498112,130242969
Mocap,-0.641762,0.551592,1.57176,0.250744,-0.20332,0.681499,0.656771,1540498112,110554882,1540498112,140239969
Mocap,-0.644361,0.561403,1.57111,0.252007,-0.217494,0.688469,0.644359,1540498112,120137056,1540498112,150277969
Mocap,-0.648315,0.5715,1.57266,0.248004,-0.223655,0.69126,0.640805,1540498112,130280315,1540498112,160268969
Mocap,-0.652207,0.582123,1.57681,0.237426,-0.22623,0.694979,0.639885,1540498112,140368486,1540498112,170318969
Mocap,-0.657548,0.592662,1.58149,0.225769,-0.229122,0.695896,0.642074,1540498112,148876589,1540498112,180324969
Mocap,-0.672994,0.609749,1.59537,0.192168,-0.217827,0.68499,0.66814,1540498112,170223103,1540498112,200342969
Mocap,-0.681765,0.617087,1.60461,0.169049,-0.203841,0.676189,0.687488,1540498112,180580315,1540498112,210356969
Mocap,-0.691152,0.62314,1.61233,0.148287,-0.194191,0.667918,0.702984,1540498112,190138864,1540498112,220396969
Mocap,-0.699773,0.6281,1.62007,0.127685,-0.183447,0.6576,0.719449,1540498112,200088917,1540498112,230403969
Mocap,-0.708526,0.631682,1.62518,0.111374,-0.175073,0.646606,0.734061,1540498112,210299657,1540498112,240477969
Mocap,-0.716078,0.634136,1.62774,0.102955,-0.173668,0.637508,0.74352,1540498112,221257928,1540498112,250430969
Mocap,-0.722335,0.634286,1.62784,0.0977089,-0.173645,0.634394,0.74689,1540498112,230616543,1540498112,255467969
Mocap,-0.725864,0.633353,1.62616,0.094326,-0.177746,0.637803,0.743449,1540498112,240460603,1540498112,270465969
Mocap,-0.729303,0.633059,1.62221,0.102206,-0.188621,0.639127,0.738575,1540498112,250435696,1540498112,280456969
Mocap,-0.73096,0.633614,1.61655,0.113538,-0.200565,0.642958,0.730402,1540498112,261271059,1540498112,290500969
Mocap,-0.733412,0.635085,1.60968,0.12936,-0.210486,0.640245,0.727357,1540498112,271074088,1540498112,299681969
Mocap,-0.733327,0.635652,1.60136,0.141194,-0.228535,0.649892,0.710969,1540498112,281277980,1540498112,310538969
Mocap,-0.733148,0.638126,1.59279,0.156396,-0.247597,0.653404,0.698068,1540498112,290774625,1540498112,320555969
Mocap,-0.732921,0.640854,1.58483,0.167981,-0.261327,0.653288,0.690439,1540498112,300571427,1540498112,330598969
Mocap,-0.731808,0.644911,1.57646,0.179832,-0.275844,0.659513,0.675732,1540498112,310570620,1540498112,340592969
Mocap,-0.731848,0.649194,1.56863,0.190154,-0.291847,0.657449,0.668152,1540498112,320686830,1540498112,350606969
Mocap,-0.732729,0.653433,1.56302,0.194672,-0.298158,0.654763,0.666701,1540498112,330614974,1540498112,360625969
Mocap,-0.738001,0.660533,1.55585,0.194785,-0.293579,0.641679,0.681262,1540498112,350684350,1540498112,379796969
Mocap,-0.741738,0.663102,1.55462,0.18974,-0.285805,0.63329,0.693728,1540498112,360563495,1540498112,390680969
Mocap,-0.746062,0.665363,1.55439,0.183369,-0.278161,0.625486,0.705528,1540498112,370903938,1540498112,395592969
Mocap,-0.750663,0.666606,1.55559,0.173232,-0.260444,0.615089,0.723758,1540498112,381500197,1540498112,410111969
Mocap,-0.755088,0.667515,1.55659,0.163267,-0.244022,0.608345,0.737369,1540498112,390663141,1540498112,420736969
Mocap,-0.75964,0.668864,1.55771,0.149421,-0.22823,0.599749,0.752253,1540498112,400265090,1540498112,430774969
Mocap,-0.765102,0.66869,1.55807,0.14159,-0.216962,0.583499,0.769681,1540498112,410728390,1540498112,440785969
Mocap,-0.772553,0.667807,1.55413,0.13265,-0.214635,0.571353,0.780956,1540498112,431635692,1540498112,460816969
Mocap,-0.774838,0.66692,1.55063,0.13349,-0.217197,0.569829,0.781218,1540498112,441513137,1540498112,470842969
Mocap,-0.776512,0.664896,1.54657,0.136198,-0.217485,0.567938,0.782046,1540498112,451512603,1540498112,480847969
Mocap,-0.778627,0.660356,1.53472,0.152271,-0.232343,0.561445,0.779493,1540498112,471487451,1540498112,495155969
Mocap,-0.778047,0.658424,1.52814,0.159683,-0.239745,0.563897,0.773979,1540498112,482744373,1540498112,510300969
Mocap,-0.777893,0.656317,1.52091,0.167546,-0.25293,0.563298,0.768538,1540498112,492707876,1540498112,520934969
Mocap,-0.776537,0.65224,1.5062,0.178579,-0.27293,0.561909,0.760182,1540498112,512581360,1540498112,535135969
Mocap,-0.775431,0.65026,1.49906,0.182551,-0.278525,0.559986,0.758627,1540498112,521664663,1540498112,551002969
Mocap,-0.774444,0.648679,1.49201,0.1875,-0.27532,0.551546,0.764748,1540498112,532775912,1540498112,560294969
Mocap,-0.77637,0.645033,1.48078,0.187401,-0.278269,0.536668,0.774232,1540498112,552453984,1540498112,575136969
Mocap,-0.777946,0.642791,1.4763,0.180753,-0.273666,0.527118,0.783953,1540498112,562395328,1540498112,590380969
Mocap,-0.780331,0.640602,1.47271,0.172629,-0.262919,0.515153,0.797302,1540498112,572051860,1540498112,600494969
Mocap,-0.783756,0.637869,1.46981,0.16079,-0.252936,0.500154,0.812414,1540498112,582527149,1540498112,610081969
Mocap,-0.787482,0.635063,1.46744,0.146394,-0.239751,0.485428,0.827918,1540498112,592638853,1540498112,615113969
Mocap,-0.791478,0.631901,1.46537,0.131382,-0.226168,0.469448,0.84333,1540498112,602128841,1540498112,631143969
Mocap,-0.795191,0.629009,1.46382,0.114569,-0.212491,0.457434,0.855848,1540498112,612041583,1540498112,641136969
Mocap,-0.800258,0.625153,1.46231,0.0971696,-0.19731,0.437219,0.872047,1540498112,622842901,1540498112,651109969
Mocap,-0.804822,0.620872,1.46027,0.0793256,-0.186698,0.422233,0.883499,1540498112,632792895,1540498112,660306969
Mocap,-0.809445,0.616582,1.4582,0.0623962,-0.17162,0.407523,0.89475,1540498112,641829144,1540498112,670340969
Mocap,-0.813846,0.611239,1.45526,0.0485006,-0.162533,0.395677,0.902591,1540498112,652404688,1540498112,680231969
Mocap,-0.818021,0.604647,1.45152,0.0411729,-0.154816,0.381963,0.910187,1540498112,662474184,1540498112,691144969
Mocap,-0.822904,0.598163,1.44746,0.031889,-0.151993,0.370278,0.915847,1540498112,672100839,1540498112,700611969
Mocap,-0.833187,0.583747,1.43838,0.0220526,-0.153294,0.347956,0.92463,1540498112,692785454,1540498112,721306969
Mocap,-0.838796,0.577108,1.43367,0.0239393,-0.156237,0.332726,0.929683,1540498112,702061694,1540498112,730454969
Mocap,-0.843558,0.569808,1.42918,0.0281892,-0.160869,0.321134,0.932845,1540498112,713291971,1540498112,735375969
Mocap,-0.847729,0.562806,1.425,0.0376927,-0.164044,0.306565,0.936849,1540498112,722603171,1540498112,750338969
Mocap,-0.851643,0.556797,1.42184,0.0447884,-0.167346,0.292429,0.940465,1540498112,732569857,1540498112,760342969
Mocap,-0.855265,0.551902,1.41969,0.0538935,-0.170465,0.272369,0.945438,1540498112,741074663,1540498112,770476969
Mocap,-0.857199,0.549523,1.41855,0.064282,-0.173173,0.252682,0.949753,1540498112,751056067,1540498112,780677969
Mocap,-0.858036,0.548192,1.41803,0.0761385,-0.178038,0.232754,0.953064,1540498112,761629906,1540498112,790438969
Mocap,-0.857813,0.547614,1.41835,0.0893343,-0.182282,0.212216,0.955906,1540498112,770828630,1540498112,800413969
Mocap,-0.855416,0.549081,1.41972,0.1044,-0.181639,0.19001,0.959168,1540498112,781588151,1540498112,810459969
Mocap,-0.852003,0.551433,1.42203,0.117438,-0.181842,0.169046,0.961543,1540498112,791461263,1540498112,820457969
Mocap,-0.847207,0.555401,1.42575,0.12508,-0.181414,0.148744,0.964012,1540498112,801606798,1540498112,830672969
Mocap,-0.841342,0.559866,1.42939,0.132385,-0.185539,0.133898,0.964428,1540498112,811547735,1540498112,840723969
Mocap,-0.833125,0.565112,1.43475,0.139216,-0.177768,0.116678,0.967163,1540498112,820793912,1540498112,850922969
Mocap,-0.823783,0.570725,1.44018,0.140162,-0.176268,0.105984,0.968531,1540498112,830878027,1540498112,860840969
Mocap,-0.813516,0.576762,1.44582,0.136645,-0.178232,0.105702,0.968705,1540498112,841064415,1540498112,870579969
Mocap,-0.802271,0.582773,1.45272,0.132037,-0.170291,0.0979615,0.971582,1540498112,850998224,1540498112,879941969
Mocap,-0.790516,0.588903,1.4591,0.120498,-0.171536,0.103016,0.972339,1540498112,860736080,1540498112,890578969
Mocap,-0.777713,0.594571,1.46639,0.110784,-0.16096,0.103946,0.975199,1540498112,870065948,1540498112,900811969
Mocap,-0.752966,0.604681,1.47971,0.0829183,-0.147066,0.123814,0.977838,1540498112,891978645,1540498112,920658969
Mocap,-0.742443,0.609746,1.48651,0.0634387,-0.138454,0.131249,0.979581,1540498112,901970759,1540498112,930862969
Mocap,-0.733292,0.614152,1.49237,0.0505077,-0.122793,0.132361,0.982269,1540498112,911501557,1540498112,940803969
Mocap,-0.726652,0.618999,1.49807,0.034813,-0.109586,0.136459,0.98395,1540498112,922013536,1540498112,950685969
Mocap,-0.723907,0.623569,1.50245,0.0207329,-0.0998644,0.130506,0.986187,1540498112,930923060,1540498112,960705969
Mocap,-0.726004,0.633542,1.50746,0.00504394,-0.0728831,0.101852,0.992113,1540498112,951489638,1540498112,980771969
Mocap,-0.740048,0.641742,1.50521,-0.00220027,-0.0679062,0.0710864,0.995154,1540498112,967667597,1540498113,95969
Mocap,-0.763027,0.646339,1.49649,-0.00198923,-0.0780503,0.0449173,0.995935,1540498112,986244534,1540498113,20824969
Mocap,-0.79004,0.647964,1.48379,0.00591601,-0.0961558,0.0362302,0.994689,1540498113,11670252,1540498113,40850969
Mocap,-0.81772,0.648032,1.47042,0.0143769,-0.115184,0.0376071,0.992528,1540498113,30804033,1540498113,60904969
Mocap,-0.841488,0.648785,1.45909,0.0208672,-0.135368,0.0431744,0.989634,1540498113,49757210,1540498113,80046969
