type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0431234,-0.0217573,1.00083,-0.000681565,-0.0120508,-0.0737019,0.997207,1540497647,856605278,1540497647,890087332
Mocap,0.0431051,-0.0217764,1.00081,-0.000704471,-0.0120057,-0.0736439,0.997212,1540497647,867235821,1540497647,891958332
Mocap,0.0431224,-0.0217997,1.00082,-0.000649495,-0.0120638,-0.0735383,0.997219,1540497647,876628145,1540497647,910009332
Mocap,0.0431276,-0.0217684,1.00084,-0.000730235,-0.0121076,-0.0735343,0.997219,1540497647,886843975,1540497647,920341332
Mocap,0.0431355,-0.0217666,1.00083,-0.000708814,-0.0119311,-0.0736262,0.997214,1540497647,896623009,1540497647,930010332
Mocap,0.0430889,-0.0217969,1.00081,-0.000675046,-0.0120929,-0.0736541,0.99721,1540497647,906950198,1540497647,940198332
Mocap,0.043082,-0.021802,1.00082,-0.000688727,-0.0121777,-0.0736223,0.997212,1540497647,926715331,1540497647,960446332
Mocap,0.0431159,-0.0217853,1.00082,-0.00073305,-0.0119969,-0.0736348,0.997213,1540497647,937357905,1540497647,970080332
Mocap,0.0431258,-0.0217701,1.00084,-0.000743153,-0.0120443,-0.0736318,0.997212,1540497647,947081367,1540497647,972130332
Mocap,0.0431235,-0.0217833,1.00083,-0.000705249,-0.0120614,-0.073565,0.997217,1540497647,956369420,1540497647,990176332
Mocap,0.0430915,-0.0218188,1.00073,-0.000623203,-0.0125974,-0.0734381,0.99722,1540497647,967240682,1540497647,992087332
Mocap,0.0430891,-0.021794,1.00081,-0.000666217,-0.0121622,-0.0736083,0.997213,1540497647,976784362,1540497648,2135332
Mocap,0.0431028,-0.0217848,1.00083,-0.000753258,-0.0120489,-0.0735666,0.997217,1540497647,987632124,1540497648,20168332
Mocap,0.0431149,-0.0217546,1.00081,-0.000726609,-0.0120685,-0.0736963,0.997207,1540497647,996943972,1540497648,30380332
Mocap,0.0431005,-0.0217861,1.00081,-0.000629183,-0.0119969,-0.0737127,0.997207,1540497648,6431408,1540497648,40321332
Mocap,0.0430988,-0.0218153,1.0008,-0.000531594,-0.012107,-0.0735158,0.99722,1540497648,26911305,1540497648,58254332
Mocap,0.0431147,-0.0217602,1.00083,-0.00074881,-0.0120182,-0.0736919,0.997208,1540497648,46894224,1540497648,80399332
Mocap,0.0431242,-0.021776,1.00083,-0.000704982,-0.0119982,-0.0737333,0.997206,1540497648,56857413,1540497648,90295332
Mocap,0.0430891,-0.021821,1.00072,-0.000685373,-0.0124806,-0.0734246,0.997222,1540497648,66967581,1540497648,100648332
Mocap,0.0431076,-0.021805,1.00071,-0.000698971,-0.0126368,-0.0734154,0.997221,1540497648,87261079,1540497648,119650332
Mocap,0.0430938,-0.0217842,1.00081,-0.000627353,-0.0121457,-0.0736886,0.997207,1540497648,106252900,1540497648,139709332
Mocap,0.0430835,-0.0218068,1.00071,-0.00062958,-0.0126989,-0.0735044,0.997214,1540497648,126321878,1540497648,160844332
Mocap,0.0431046,-0.0217976,1.0008,-0.000627928,-0.0121465,-0.073626,0.997212,1540497648,147480844,1540497648,180453332
Mocap,0.0430835,-0.0217996,1.00081,-0.000653036,-0.0121716,-0.0736596,0.997209,1540497648,166594482,1540497648,200755332
Mocap,0.0431323,-0.0217679,1.00082,-0.000675239,-0.0120192,-0.0736503,0.997211,1540497648,187371659,1540497648,220520332
Mocap,0.0430963,-0.021824,1.00072,-0.000722775,-0.0126057,-0.0733142,0.997229,1540497648,206710274,1540497648,240566332
Mocap,0.0431153,-0.0217735,1.00082,-0.000716408,-0.0120726,-0.0735593,0.997218,1540497648,227014419,1540497648,260596332
Mocap,0.0431153,-0.0217735,1.00082,-0.000716408,-0.0120726,-0.0735593,0.997218,1540497648,227014419,1540497648,269889332
Mocap,0.0430948,-0.0217814,1.00081,-0.000628547,-0.0121492,-0.073677,0.997208,1540497648,246969138,1540497648,271793332
Mocap,0.0430755,-0.0218288,1.00072,-0.000639722,-0.0125984,-0.0734468,0.997219,1540497648,256505916,1540497648,281736332
Mocap,0.0430872,-0.0218,1.0008,-0.000615427,-0.0122267,-0.0735992,0.997213,1540497648,267207672,1540497648,291792332
Mocap,0.0431232,-0.021778,1.00084,-0.000731587,-0.0120632,-0.0736134,0.997214,1540497648,276740139,1540497648,301760332
Mocap,0.0431336,-0.0217666,1.00083,-0.000752621,-0.0120475,-0.0736212,0.997213,1540497648,287398812,1540497648,319873332
Mocap,0.0431268,-0.021783,1.00083,-0.000710683,-0.0119929,-0.0736251,0.997214,1540497648,297062456,1540497648,330741332
Mocap,0.0430776,-0.0218295,1.00071,-0.000645344,-0.0126251,-0.0734835,0.997216,1540497648,306444337,1540497648,340077332
Mocap,0.0430966,-0.0217832,1.00082,-0.000630187,-0.012093,-0.0736527,0.99721,1540497648,326682723,1540497648,360796332
Mocap,0.0431216,-0.0217802,1.00083,-0.000701759,-0.0120254,-0.0736176,0.997214,1540497648,346963045,1540497648,380834332
Mocap,0.0430809,-0.0218281,1.00072,-0.000597749,-0.0126368,-0.0734743,0.997217,1540497648,356596648,1540497648,390175332
Mocap,0.0431033,-0.0218109,1.0008,-0.000598508,-0.0121896,-0.0735601,0.997216,1540497648,367214217,1540497648,400840332
Mocap,0.0431352,-0.0217926,1.00084,-0.000653461,-0.0118802,-0.0736066,0.997216,1540497648,376791921,1540497648,410199332
Mocap,0.0431279,-0.0217543,1.00084,-0.000744587,-0.0119745,-0.0737812,0.997202,1540497648,386994977,1540497648,420182332
Mocap,0.0431303,-0.0217881,1.00082,-0.00069604,-0.0120183,-0.0736177,0.997214,1540497648,396813545,1540497648,430827332
Mocap,0.0430813,-0.0218144,1.00081,-0.000625587,-0.0121257,-0.0736629,0.997209,1540497648,406812848,1540497648,440210332
Mocap,0.0430772,-0.0218209,1.00071,-0.000611048,-0.0126799,-0.0734553,0.997218,1540497648,417007607,1540497648,450976332
Mocap,0.0431167,-0.0217858,1.00083,-0.000750291,-0.0119956,-0.073582,0.997217,1540497648,426854654,1540497648,460322332
Mocap,0.043142,-0.0217579,1.00084,-0.00076296,-0.0120002,-0.0736606,0.997211,1540497648,437633669,1540497648,469993332
Mocap,0.0431308,-0.0217758,1.00083,-0.000707035,-0.012143,-0.073545,0.997218,1540497648,446972011,1540497648,480321332
Mocap,0.0430942,-0.0218151,1.0008,-0.000650573,-0.012142,-0.0735228,0.997219,1540497648,466950197,1540497648,501077332
Mocap,0.0431298,-0.0217665,1.00082,-0.0007186,-0.0120576,-0.0736833,0.997209,1540497648,477037861,1540497648,510425332
Mocap,0.0431405,-0.0217694,1.00083,-0.000730597,-0.0118843,-0.0736552,0.997213,1540497648,487687546,1540497648,512101332
Mocap,0.0431196,-0.0217812,1.00083,-0.000741646,-0.0120761,-0.073617,0.997213,1540497648,497027607,1540497648,531097332
Mocap,0.0431052,-0.0218048,1.00082,-0.000678648,-0.0121939,-0.073513,0.99722,1540497648,507063531,1540497648,540097332
Mocap,0.0430915,-0.0218051,1.00081,-0.000619708,-0.0122023,-0.0736864,0.997207,1540497648,517249883,1540497648,551141332
Mocap,0.0431412,-0.0217668,1.00082,-0.000726272,-0.0119718,-0.0737167,0.997207,1540497648,526525896,1540497648,552087332
Mocap,0.0431354,-0.0217551,1.00083,-0.000720595,-0.012069,-0.073699,0.997207,1540497648,537699934,1540497648,570469332
Mocap,0.0431178,-0.0218013,1.00083,-0.0006925,-0.0120161,-0.073579,0.997217,1540497648,547220780,1540497648,581169332
Mocap,0.0430975,-0.0218476,1.0008,-0.000561363,-0.0121494,-0.0734547,0.997224,1540497648,557104679,1540497648,590316332
Mocap,0.0430768,-0.0218315,1.00071,-0.000657164,-0.0126311,-0.0734132,0.997221,1540497648,567381426,1540497648,601202332
Mocap,0.0431484,-0.0217473,1.00083,-0.000772527,-0.0120277,-0.0735764,0.997217,1540497648,587415761,1540497648,620412332
Mocap,0.0431255,-0.0217947,1.00082,-0.000716358,-0.0120132,-0.0734492,0.997226,1540497648,597128204,1540497648,631283332
Mocap,0.0430936,-0.0218278,1.00073,-0.000672195,-0.012555,-0.0734378,0.997221,1540497648,607010905,1540497648,640276332
Mocap,0.0431315,-0.0217673,1.00084,-0.000751144,-0.0119952,-0.0736349,0.997213,1540497648,626773206,1540497648,660500332
Mocap,0.0430951,-0.0217841,1.00083,-0.000577671,-0.0121016,-0.0737104,0.997206,1540497648,647117944,1540497648,680365332
Mocap,0.0431018,-0.0218217,1.00081,-0.000557974,-0.0121113,-0.0736377,0.997211,1540497648,666910969,1540497648,701406332
Mocap,0.0431299,-0.0217668,1.00083,-0.000729272,-0.0120465,-0.0735653,0.997217,1540497648,687765818,1540497648,720417332
Mocap,0.0430766,-0.0218241,1.00072,-0.000637774,-0.0126774,-0.0734411,0.997219,1540497648,706673456,1540497648,740704332
Mocap,0.0431044,-0.0217685,1.00081,-0.000673512,-0.0121251,-0.0737099,0.997206,1540497648,727290934,1540497648,760617332
Mocap,0.0431226,-0.0217994,1.00083,-0.000713944,-0.0119722,-0.0735634,0.997218,1540497648,747199592,1540497648,780525332
Mocap,0.0430817,-0.021832,1.00071,-0.000672704,-0.0126605,-0.0734726,0.997217,1540497648,757058304,1540497648,790539332
Mocap,0.0430839,-0.0218175,1.00073,-0.000720352,-0.0124985,-0.0733812,0.997225,1540497648,766659867,1540497648,801563332
Mocap,0.0431325,-0.021778,1.00082,-0.000740746,-0.0119321,-0.073627,0.997214,1540497648,787781277,1540497648,811779332
Mocap,0.0430996,-0.0218065,1.00073,-0.000722556,-0.0124991,-0.0734249,0.997222,1540497648,797076522,1540497648,830616332
Mocap,0.0430946,-0.0218178,1.00072,-0.000678946,-0.0125566,-0.0733966,0.997224,1540497648,806499763,1540497648,831822332
Mocap,0.0430988,-0.0217984,1.0008,-0.000608394,-0.0121163,-0.0736515,0.99721,1540497648,816717439,1540497648,851033332
Mocap,0.0431324,-0.0217654,1.00084,-0.000740866,-0.0119797,-0.0735907,0.997216,1540497648,826969854,1540497648,860695332
Mocap,0.0431008,-0.0218096,1.00073,-0.000695333,-0.0125573,-0.0733896,0.997224,1540497648,847312872,1540497648,880721332
Mocap,0.0431166,-0.0217949,1.00081,-0.00069053,-0.0119581,-0.0736283,0.997214,1540497648,867024964,1540497648,900928332
Mocap,0.0431241,-0.0217771,1.00083,-0.000666783,-0.0120177,-0.073683,0.997209,1540497648,887552114,1540497648,920796332
Mocap,0.0431137,-0.0217824,1.00083,-0.00072807,-0.0120522,-0.0736255,0.997213,1540497648,907010038,1540497648,940120332
Mocap,0.0431076,-0.0217897,1.00081,-0.000664519,-0.0120194,-0.073701,0.997208,1540497648,926713493,1540497648,960840332
Mocap,0.0430855,-0.0218044,1.00082,-0.000641061,-0.0121517,-0.0736821,0.997208,1540497648,947270856,1540497648,980883332
Mocap,0.0431275,-0.0217713,1.00083,-0.000716145,-0.0119918,-0.0736859,0.997209,1540497648,967411334,1540497649,1947332
Mocap,0.0431011,-0.0217922,1.00082,-0.000620438,-0.0121546,-0.0736596,0.997209,1540497648,988037824,1540497649,20017332
Mocap,0.0431262,-0.0217784,1.00083,-0.00070701,-0.0120228,-0.0736502,0.997211,1540497649,6637765,1540497649,31977332
Mocap,0.0431219,-0.0217679,1.00082,-0.0007074,-0.0119591,-0.0736706,0.997211,1540497649,17778551,1540497649,51242332
Mocap,0.0431217,-0.021785,1.00084,-0.000701306,-0.0120091,-0.0735841,0.997216,1540497649,27193379,1540497649,61051332
Mocap,0.0430973,-0.0218215,1.00073,-0.000678264,-0.0125591,-0.0733738,0.997225,1540497649,47385357,1540497649,72117332
Mocap,0.0431286,-0.0217772,1.00082,-0.000681424,-0.0120341,-0.0736943,0.997208,1540497649,57217346,1540497649,91082332
Mocap,0.0431247,-0.0217683,1.00083,-0.000772461,-0.0119906,-0.0735913,0.997216,1540497649,67628193,1540497649,101097332
Mocap,0.043096,-0.0218138,1.00072,-0.000709513,-0.0125265,-0.0733827,0.997225,1540497649,87339465,1540497649,120119332
Mocap,0.0431294,-0.0217764,1.00082,-0.000714266,-0.0119687,-0.0736233,0.997214,1540497649,106529635,1540497649,132089332
Mocap,0.0431281,-0.0217857,1.00083,-0.000737064,-0.0120514,-0.0736194,0.997213,1540497649,117869174,1540497649,151148332
Mocap,0.0431201,-0.0217848,1.00083,-0.000704919,-0.0120817,-0.0735566,0.997218,1540497649,127281506,1540497649,161139332
Mocap,0.0430761,-0.0218254,1.00072,-0.000637346,-0.012602,-0.0735256,0.997213,1540497649,137277259,1540497649,170632332
Mocap,0.0431203,-0.0217875,1.00083,-0.000694107,-0.011938,-0.0735746,0.997218,1540497649,147306464,1540497649,181202332
Mocap,0.0431363,-0.0217715,1.00082,-0.00074555,-0.0120756,-0.0736932,0.997208,1540497649,157265574,1540497649,191151332
Mocap,0.0431244,-0.0217669,1.00083,-0.000718603,-0.0120275,-0.0735894,0.997216,1540497649,167319099,1540497649,201275332
Mocap,0.0430823,-0.0218174,1.00072,-0.000672001,-0.0126069,-0.0734542,0.997219,1540497649,177317559,1540497649,210516332
Mocap,0.0431034,-0.0218229,1.00082,-0.000552275,-0.0120954,-0.0735415,0.997219,1540497649,187772985,1540497649,220307332
Mocap,0.0431234,-0.0217738,1.00083,-0.000713729,-0.0119549,-0.0736393,0.997213,1540497649,206849464,1540497649,240586332
Mocap,0.0431115,-0.0218169,1.00073,-0.000748203,-0.0124946,-0.073399,0.997224,1540497649,227206641,1540497649,260755332
Mocap,0.0431203,-0.021794,1.00082,-0.000717059,-0.0119976,-0.0735987,0.997216,1540497649,247404264,1540497649,271792332
Mocap,0.0431218,-0.0217834,1.00084,-0.000747817,-0.0120522,-0.0736498,0.997211,1540497649,256843621,1540497649,290580332
Mocap,0.0431101,-0.0217833,1.00084,-0.000742156,-0.0120481,-0.0736051,0.997214,1540497649,267758371,1540497649,301464332
Mocap,0.043116,-0.0217947,1.00082,-0.00071592,-0.0120863,-0.0735724,0.997216,1540497649,277113971,1540497649,310519332
Mocap,0.0431191,-0.0217955,1.00082,-0.000690155,-0.0120069,-0.0736066,0.997215,1540497649,287806271,1540497649,320489332
Mocap,0.0431366,-0.0217742,1.00083,-0.000713764,-0.012023,-0.0736557,0.997211,1540497649,306923548,1540497649,340548332
Mocap,0.0430917,-0.0218288,1.00071,-0.000682135,-0.0126471,-0.0734721,0.997217,1540497649,327106949,1540497649,360622332
Mocap,0.0430917,-0.0218288,1.00071,-0.000682135,-0.0126471,-0.0734721,0.997217,1540497649,327106949,1540497649,369871332
Mocap,0.0431305,-0.021769,1.00082,-0.000704354,-0.0121135,-0.073642,0.997211,1540497649,347252035,1540497649,380589332
Mocap,0.0431065,-0.0217789,1.00082,-0.000658268,-0.0121371,-0.0737243,0.997205,1540497649,356442528,1540497649,390818332
Mocap,0.0431106,-0.0217874,1.00083,-0.000607009,-0.0120941,-0.0737256,0.997205,1540497649,366821452,1540497649,400536332
Mocap,0.0431041,-0.0217888,1.00083,-0.000690565,-0.0120462,-0.0736367,0.997212,1540497649,386642230,1540497649,420685332
Mocap,0.0431241,-0.0217694,1.00084,-0.000748083,-0.0119873,-0.0736116,0.997215,1540497649,407264803,1540497649,440694332
Mocap,0.0431122,-0.021816,1.00073,-0.000724873,-0.0125151,-0.0733579,0.997227,1540497649,427220915,1540497649,460881332
Mocap,0.0431248,-0.021788,1.00083,-0.000680599,-0.0120019,-0.0736016,0.997215,1540497649,447443802,1540497649,471803332
Mocap,0.0431188,-0.0217777,1.00083,-0.000775747,-0.0120099,-0.0735321,0.99722,1540497649,457384267,1540497649,473753332
Mocap,0.0431225,-0.0217899,1.00082,-0.000705868,-0.011981,-0.0736236,0.997214,1540497649,467780358,1540497649,491860332
Mocap,0.0431086,-0.0217965,1.00081,-0.000627487,-0.0121383,-0.0736523,0.99721,1540497649,477605220,1540497649,510865332
Mocap,0.0430755,-0.0218188,1.00072,-0.000633298,-0.012579,-0.0734946,0.997216,1540497649,487943102,1540497649,520256332
Mocap,0.0431301,-0.0217694,1.00083,-0.000735755,-0.0120569,-0.0736736,0.997209,1540497649,506852608,1540497649,540941332
Mocap,0.0430778,-0.0218265,1.00071,-0.000661445,-0.0126399,-0.0734842,0.997216,1540497649,527546843,1540497649,560911332
Mocap,0.0431275,-0.0217903,1.00083,-0.000695155,-0.0120754,-0.0736137,0.997213,1540497649,547341501,1540497649,571947332
Mocap,0.0431408,-0.0217677,1.00083,-0.000718359,-0.0119872,-0.0736478,0.997212,1540497649,556739358,1540497649,590967332
Mocap,0.0431397,-0.0218013,1.00081,-0.000616531,-0.0119365,-0.0735601,0.997219,1540497649,567240108,1540497649,591964332
Mocap,0.0431009,-0.0217931,1.00082,-0.000632975,-0.0121644,-0.073717,0.997205,1540497649,577497389,1540497649,611944332
Mocap,0.0431256,-0.0217802,1.00083,-0.000685751,-0.0120305,-0.0736244,0.997213,1540497649,597289755,1540497649,631094332
Mocap,0.0431304,-0.0217773,1.00083,-0.000755544,-0.0120591,-0.0735857,0.997216,1540497649,606826214,1540497649,641085332
Mocap,0.0431135,-0.0217865,1.00083,-0.000721195,-0.0120854,-0.0736062,0.997214,1540497649,617721540,1540497649,652114332
Mocap,0.0431079,-0.0217892,1.00083,-0.000736906,-0.0120547,-0.0735726,0.997217,1540497649,627468821,1540497649,661102332
Mocap,0.0431079,-0.0217892,1.00083,-0.000736906,-0.0120547,-0.0735726,0.997217,1540497649,627468821,1540497649,671130332
Mocap,0.0431164,-0.0217816,1.00084,-0.000715019,-0.0120209,-0.073557,0.997218,1540497649,647477145,1540497649,681450332
Mocap,0.0430992,-0.0217991,1.00082,-0.000620319,-0.0121403,-0.0736514,0.99721,1540497649,668053171,1540497649,701168332
Mocap,0.0431016,-0.0218063,1.00081,-0.000627609,-0.0121083,-0.0736509,0.99721,1540497649,687617514,1540497649,720299332
Mocap,0.0431358,-0.0218133,1.00073,-0.000653298,-0.0123768,-0.073406,0.997225,1540497649,706940811,1540497649,732303332
Mocap,0.0431209,-0.0217729,1.00083,-0.000684355,-0.0120484,-0.073613,0.997214,1540497649,717119127,1540497649,750357332
Mocap,0.0430739,-0.0218166,1.00072,-0.000641838,-0.012599,-0.0734743,0.997217,1540497649,727381622,1540497649,761294332
Mocap,0.0431139,-0.0217858,1.00083,-0.000734783,-0.0120348,-0.0735652,0.997218,1540497649,747638878,1540497649,772225332
Mocap,0.0431316,-0.021756,1.00084,-0.000712664,-0.0119996,-0.0737141,0.997207,1540497649,757329179,1540497649,790687332
Mocap,0.0431221,-0.0218075,1.00082,-0.000635509,-0.0119525,-0.0735121,0.997222,1540497649,767294292,1540497649,801731332
Mocap,0.0430682,-0.0218285,1.00071,-0.00062398,-0.0126667,-0.0734952,0.997215,1540497649,777321325,1540497649,811775332
Mocap,0.0431272,-0.0217801,1.00083,-0.000691733,-0.0119496,-0.0736657,0.997211,1540497649,797284783,1540497649,831425332
Mocap,0.0431419,-0.0217625,1.00084,-0.000778975,-0.0120187,-0.0735867,0.997216,1540497649,806855520,1540497649,841439332
Mocap,0.0430797,-0.021828,1.00073,-0.000625569,-0.0125945,-0.0734696,0.997218,1540497649,828018998,1540497649,861433332
Mocap,0.0431285,-0.021763,1.00084,-0.000779253,-0.0119887,-0.0736326,0.997213,1540497649,847550357,1540497649,871766332
Mocap,0.0431556,-0.0217819,1.00083,-0.000665427,-0.0118781,-0.0736245,0.997215,1540497649,857291063,1540497649,890620332
Mocap,0.043078,-0.0218162,1.00072,-0.000652466,-0.0125628,-0.0735076,0.997215,1540497649,867303579,1540497649,891804332
Mocap,0.0430809,-0.021825,1.00071,-0.000613724,-0.0126582,-0.0734214,0.99722,1540497649,877259703,1540497649,910942332
Mocap,0.0430766,-0.0218255,1.00074,-0.000611258,-0.0125577,-0.0734344,0.997221,1540497649,887153837,1540497649,921582332
Mocap,0.0431387,-0.0217728,1.00083,-0.000734091,-0.0118951,-0.0736443,0.997213,1540497649,907699456,1540497649,931770332
Mocap,0.0431099,-0.0217839,1.00082,-0.000681602,-0.0121204,-0.0736478,0.99721,1540497649,917340410,1540497649,951616332
Mocap,0.0430767,-0.0218339,1.00071,-0.000593255,-0.0126887,-0.0735176,0.997213,1540497649,927482809,1540497649,951840332
Mocap,0.0431007,-0.0218194,1.00081,-0.000608369,-0.0121129,-0.073555,0.997217,1540497649,938013668,1540497649,970707332
Mocap,0.0431463,-0.0217608,1.00084,-0.000754611,-0.0119964,-0.0736807,0.997209,1540497649,947340260,1540497649,980657332
Mocap,0.0430894,-0.0218193,1.00071,-0.000649933,-0.0126727,-0.073506,0.997214,1540497649,967134504,1540497650,1796332
Mocap,0.0430813,-0.0218319,1.00071,-0.000634594,-0.01271,-0.0734503,0.997218,1540497649,977680576,1540497650,20822332
Mocap,0.0431205,-0.0217521,1.00083,-0.000704722,-0.0120674,-0.0737075,0.997207,1540497650,7477818,1540497650,41202332
Mocap,0.0431045,-0.0218186,1.00074,-0.000688306,-0.0124744,-0.073368,0.997227,1540497650,27821134,1540497650,51976332
Mocap,0.0431045,-0.0218186,1.00074,-0.000688306,-0.0124744,-0.073368,0.997227,1540497650,27821134,1540497650,61765332
Mocap,0.0431332,-0.0217658,1.00083,-0.00073395,-0.0119771,-0.0736439,0.997212,1540497650,47508427,1540497650,80836332
Mocap,0.0430889,-0.0217982,1.00082,-0.00059507,-0.0121422,-0.0736855,0.997207,1540497650,67331852,1540497650,91833332
Mocap,0.0430778,-0.0218188,1.00072,-0.000621023,-0.0126573,-0.0735358,0.997212,1540497650,77553518,1540497650,110966332
Mocap,0.0431009,-0.0217958,1.00082,-0.000664314,-0.0121534,-0.0736766,0.997208,1540497650,87602960,1540497650,120909332
Mocap,0.0431471,-0.0217711,1.00083,-0.000682942,-0.0119412,-0.0736476,0.997213,1540497650,97620676,1540497650,131142332
Mocap,0.0431118,-0.0217838,1.00082,-0.000742514,-0.0120621,-0.0735725,0.997217,1540497650,107237522,1540497650,141311332
Mocap,0.0431038,-0.0217793,1.00082,-0.000707888,-0.0121203,-0.0736077,0.997213,1540497650,127952799,1540497650,161010332
