type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.013724,-0.0944637,0.932231,0.00469756,-0.0124544,0.0106575,0.999855,1541955754,485164077,1541955754,501070662
Mocap,-0.0137278,-0.09447,0.932237,0.00470784,-0.0124239,0.0106999,0.999855,1541955754,495389097,1541955754,511115662
Mocap,-0.0137245,-0.0944659,0.932234,0.00474501,-0.0124033,0.0106962,0.999855,1541955754,505354723,1541955754,521048662
Mocap,-0.0137228,-0.0944697,0.932235,0.00475725,-0.0124266,0.0106515,0.999855,1541955754,515565211,1541955754,531098662
Mocap,-0.0137308,-0.0944668,0.932219,0.0047083,-0.0124934,0.0106299,0.999854,1541955754,525824892,1541955754,541049662
Mocap,-0.0137144,-0.0944543,0.932222,0.00473748,-0.0124723,0.0106526,0.999854,1541955754,535615441,1541955754,551100662
Mocap,-0.0137182,-0.0944564,0.932217,0.00471102,-0.0124967,0.0106762,0.999854,1541955754,545659589,1541955754,560794662
Mocap,-0.0137295,-0.0944723,0.93223,0.00470707,-0.0124672,0.0106778,0.999854,1541955754,554926678,1541955754,571221662
Mocap,-0.0137201,-0.0944655,0.932222,0.00474376,-0.0125049,0.0107293,0.999853,1541955754,565526791,1541955754,580793662
Mocap,-0.0137206,-0.0944654,0.932229,0.00471107,-0.0124702,0.0106527,0.999854,1541955754,576263200,1541955754,591222662
Mocap,-0.0137182,-0.0944495,0.932227,0.00471756,-0.0124644,0.0106588,0.999854,1541955754,585378503,1541955754,600794662
Mocap,-0.0137204,-0.0944576,0.932223,0.00476396,-0.01248,0.0106116,0.999854,1541955754,595406413,1541955754,611223662
Mocap,-0.0137297,-0.0944661,0.932219,0.00472024,-0.0125043,0.0107111,0.999853,1541955754,605330439,1541955754,620793662
Mocap,-0.013722,-0.094462,0.932219,0.00474341,-0.012492,0.0106169,0.999854,1541955754,615516085,1541955754,630844662
Mocap,-0.0137101,-0.0944646,0.932225,0.00475013,-0.0124348,0.0106963,0.999854,1541955754,625749478,1541955754,640793662
Mocap,-0.0137177,-0.0944584,0.932228,0.00470304,-0.0124553,0.0106375,0.999855,1541955754,636271417,1541955754,650842662
Mocap,-0.0137081,-0.0944602,0.93223,0.00472553,-0.0125133,0.0107014,0.999853,1541955754,645565614,1541955754,660793662
Mocap,-0.0137141,-0.0944624,0.932226,0.00474807,-0.0125067,0.0106512,0.999854,1541955754,655789597,1541955754,670843662
Mocap,-0.0137237,-0.0944656,0.932225,0.00473277,-0.0125175,0.0106761,0.999853,1541955754,665466511,1541955754,680793662
Mocap,-0.0137156,-0.0944649,0.932224,0.00472798,-0.0124513,0.0106476,0.999855,1541955754,675383994,1541955754,690843662
Mocap,-0.0137082,-0.0944712,0.932226,0.00471739,-0.0124382,0.0106386,0.999855,1541955754,685736514,1541955754,700794662
Mocap,-0.0137229,-0.0944703,0.932221,0.00474682,-0.0124628,0.0105941,0.999855,1541955754,695390084,1541955754,710946662
Mocap,-0.0137218,-0.0944668,0.932219,0.00473351,-0.0125182,0.0106757,0.999853,1541955754,705293998,1541955754,720793662
Mocap,-0.0137293,-0.0944708,0.932227,0.00468377,-0.0124604,0.0107631,0.999853,1541955754,715818181,1541955754,730946662
Mocap,-0.013712,-0.0944571,0.93224,0.0047683,-0.0124076,0.0105947,0.999856,1541955754,725680990,1541955754,740797662
Mocap,-0.0137202,-0.0944489,0.93223,0.00470778,-0.0124886,0.0106194,0.999855,1541955754,735567511,1541955754,750946662
Mocap,-0.0137093,-0.0944559,0.932227,0.00470589,-0.0125005,0.0106701,0.999854,1541955754,745161541,1541955754,760794662
Mocap,-0.0137233,-0.094473,0.932225,0.00471985,-0.0124925,0.010679,0.999854,1541955754,755690330,1541955754,770947662
Mocap,-0.0137157,-0.0944642,0.932224,0.0047194,-0.0124804,0.0106637,0.999854,1541955754,765919349,1541955754,780793662
Mocap,-0.0137153,-0.0944623,0.932229,0.00474049,-0.0124723,0.0106151,0.999855,1541955754,775473914,1541955754,790949662
Mocap,-0.013724,-0.0944579,0.932238,0.00469631,-0.0124081,0.0107006,0.999855,1541955754,785284436,1541955754,800793662
Mocap,-0.0137231,-0.0944643,0.932226,0.0047233,-0.0124607,0.0106709,0.999854,1541955754,795479933,1541955754,810950662
Mocap,-0.0137161,-0.0944659,0.932219,0.00469646,-0.0125165,0.0107988,0.999852,1541955754,805465056,1541955754,820793662
Mocap,-0.0137261,-0.0944653,0.932232,0.00473169,-0.0124375,0.0106429,0.999855,1541955754,816006800,1541955754,831021662
Mocap,-0.0137152,-0.0944615,0.932229,0.00470242,-0.0124276,0.0107062,0.999854,1541955754,826130160,1541955754,840794662
Mocap,-0.0137174,-0.0944681,0.932223,0.00477583,-0.0124631,0.0106864,0.999854,1541955754,836056591,1541955754,851021662
Mocap,-0.0137184,-0.0944774,0.932232,0.00470853,-0.012458,0.0107403,0.999854,1541955754,845122522,1541955754,860802662
Mocap,-0.013714,-0.0944743,0.932227,0.00472397,-0.0124964,0.0107384,0.999853,1541955754,855753927,1541955754,870871662
Mocap,-0.0137149,-0.0944649,0.932222,0.00470983,-0.0125039,0.0106838,0.999854,1541955754,865593768,1541955754,880836662
Mocap,-0.0137186,-0.0944596,0.932228,0.00471256,-0.0124519,0.0106516,0.999855,1541955754,876220350,1541955754,890899662
Mocap,-0.0137157,-0.0944665,0.932229,0.00471784,-0.0124392,0.0106661,0.999855,1541955754,885298467,1541955754,900843662
Mocap,-0.0137237,-0.0944686,0.93223,0.00475872,-0.0124819,0.0106444,0.999854,1541955754,895537893,1541955754,910919662
Mocap,-0.0137236,-0.0944642,0.932228,0.00475649,-0.0124432,0.0106885,0.999854,1541955754,905849512,1541955754,920907662
Mocap,-0.0137202,-0.094458,0.932231,0.00472423,-0.0124816,0.0106447,0.999854,1541955754,915741745,1541955754,930975662
Mocap,-0.0137178,-0.0944626,0.93222,0.00475172,-0.0124898,0.0107181,0.999853,1541955754,926031395,1541955754,940934662
Mocap,-0.0137175,-0.0944664,0.932218,0.00473725,-0.0125116,0.010667,0.999854,1541955754,935653206,1541955754,951148662
Mocap,-0.0137133,-0.0944687,0.932227,0.00471468,-0.0124983,0.0106802,0.999854,1541955754,946238875,1541955754,960980662
Mocap,-0.013709,-0.0944646,0.932227,0.00470824,-0.0124975,0.0106661,0.999854,1541955754,955312481,1541955754,971218662
Mocap,-0.0137213,-0.0944545,0.932232,0.00472789,-0.0124708,0.0106935,0.999854,1541955754,965853945,1541955754,980997662
Mocap,-0.0137189,-0.0944612,0.932232,0.00471206,-0.0124802,0.0106461,0.999854,1541955754,975636150,1541955754,991233662
Mocap,-0.0137257,-0.0944643,0.932234,0.00470678,-0.0124774,0.0107183,0.999854,1541955754,985656308,1541955755,1025662
Mocap,-0.0137195,-0.094464,0.932219,0.00470257,-0.0125174,0.0107072,0.999853,1541955754,995783599,1541955755,11298662
Mocap,-0.0137223,-0.0944627,0.932223,0.00474087,-0.0124651,0.0106227,0.999855,1541955755,5719714,1541955755,21064662
Mocap,-0.0137171,-0.0944624,0.932222,0.00471018,-0.0125159,0.010643,0.999854,1541955755,15809678,1541955755,31300662
Mocap,-0.0137116,-0.0944643,0.932225,0.00474185,-0.0124652,0.0107436,0.999853,1541955755,25553337,1541955755,41065662
Mocap,-0.0137083,-0.0944654,0.932226,0.00468936,-0.0125215,0.0107151,0.999853,1541955755,35628592,1541955755,51297662
Mocap,-0.0137074,-0.0944711,0.932225,0.00471692,-0.0125305,0.0106808,0.999853,1541955755,46308583,1541955755,61066662
Mocap,-0.0137255,-0.0944615,0.932224,0.00468764,-0.0124961,0.0106693,0.999854,1541955755,55674090,1541955755,71300662
Mocap,-0.013715,-0.0944526,0.932228,0.00474106,-0.0124945,0.010646,0.999854,1541955755,65801296,1541955755,81048662
Mocap,-0.0137102,-0.0944499,0.932221,0.00472158,-0.0125098,0.0106582,0.999854,1541955755,75862994,1541955755,91222662
Mocap,-0.0137164,-0.0944652,0.932221,0.00472789,-0.0124725,0.010678,0.999854,1541955755,85897480,1541955755,101048662
Mocap,-0.0137263,-0.0944574,0.932221,0.00474912,-0.0125004,0.0106168,0.999854,1541955755,96043312,1541955755,111224662
Mocap,-0.0137107,-0.0944652,0.932225,0.00469998,-0.012543,0.0106919,0.999853,1541955755,105697724,1541955755,120794662
Mocap,-0.0137153,-0.0944571,0.932229,0.0047326,-0.0124464,0.0106278,0.999855,1541955755,115563854,1541955755,131222662
Mocap,-0.0137219,-0.0944458,0.932236,0.00472261,-0.0124359,0.0105955,0.999855,1541955755,125798713,1541955755,140793662
Mocap,-0.0137187,-0.0944637,0.932231,0.00474804,-0.0124812,0.0106448,0.999854,1541955755,135628690,1541955755,150842662
Mocap,-0.0137186,-0.0944664,0.932223,0.00472998,-0.0125272,0.010655,0.999854,1541955755,146524169,1541955755,160793662
Mocap,-0.0137224,-0.0944512,0.932222,0.00472944,-0.0124948,0.0106437,0.999854,1541955755,155903926,1541955755,171219662
Mocap,-0.013716,-0.0944577,0.932236,0.00471503,-0.0124252,0.010636,0.999855,1541955755,165552575,1541955755,180795662
Mocap,-0.0137255,-0.0944581,0.932228,0.00473881,-0.0124275,0.0105826,0.999856,1541955755,175621380,1541955755,191200662
Mocap,-0.0137223,-0.0944763,0.932218,0.00474503,-0.0124944,0.0107249,0.999853,1541955755,185394249,1541955755,200794662
Mocap,-0.0137244,-0.0944708,0.93223,0.00474733,-0.0124603,0.010699,0.999854,1541955755,195408937,1541955755,210842662
Mocap,-0.0137192,-0.0944573,0.932234,0.00472713,-0.0124276,0.010684,0.999855,1541955755,206281546,1541955755,220794662
Mocap,-0.0137198,-0.0944488,0.932221,0.00472056,-0.012518,0.0106381,0.999854,1541955755,216077073,1541955755,230946662
Mocap,-0.0137122,-0.0944565,0.932237,0.00467458,-0.0124862,0.0106659,0.999854,1541955755,225815088,1541955755,240794662
Mocap,-0.0137222,-0.094455,0.932221,0.00474792,-0.0124692,0.0106266,0.999855,1541955755,235757477,1541955755,250843662
Mocap,-0.0137132,-0.0944658,0.932226,0.00470013,-0.0124876,0.0107117,0.999854,1541955755,245467765,1541955755,260793662
Mocap,-0.013722,-0.0944652,0.932217,0.00474132,-0.0124938,0.0106206,0.999854,1541955755,255685816,1541955755,270841662
Mocap,-0.0137165,-0.0944672,0.932219,0.00468917,-0.0125159,0.0107334,0.999853,1541955755,266451716,1541955755,280794662
Mocap,-0.0137126,-0.0944551,0.932222,0.00472766,-0.0125286,0.0106366,0.999854,1541955755,275646480,1541955755,290845662
Mocap,-0.013722,-0.0944481,0.932225,0.00471525,-0.012459,0.0106747,0.999854,1541955755,285665363,1541955755,300794662
Mocap,-0.0137188,-0.0944548,0.932231,0.00473083,-0.012475,0.0107075,0.999854,1541955755,295767834,1541955755,310843662
Mocap,-0.0137158,-0.0944595,0.932233,0.00474448,-0.0124645,0.0106437,0.999854,1541955755,306074969,1541955755,320795662
Mocap,-0.0137118,-0.0944749,0.932228,0.0047063,-0.0124946,0.0106982,0.999854,1541955755,316238619,1541955755,330845662
Mocap,-0.0137146,-0.0944598,0.932226,0.00472947,-0.0124702,0.0106479,0.999854,1541955755,326729244,1541955755,340795662
Mocap,-0.0137197,-0.0944569,0.932214,0.00470253,-0.012538,0.0107086,0.999853,1541955755,335661714,1541955755,350942662
Mocap,-0.0137265,-0.0944728,0.932226,0.00470481,-0.0124494,0.010706,0.999854,1541955755,345731724,1541955755,360793662
Mocap,-0.0137247,-0.0944506,0.932228,0.00468405,-0.0124711,0.010673,0.999854,1541955755,355219769,1541955755,370943662
Mocap,-0.013712,-0.0944597,0.932233,0.00474568,-0.0124419,0.0106784,0.999854,1541955755,366305843,1541955755,380796662
Mocap,-0.0137194,-0.0944579,0.932233,0.00473997,-0.0124548,0.0106758,0.999854,1541955755,375686824,1541955755,390842662
Mocap,-0.0137195,-0.0944719,0.932233,0.00473345,-0.0124488,0.0106707,0.999854,1541955755,385716162,1541955755,400793662
Mocap,-0.0137221,-0.0944701,0.932227,0.00471874,-0.0124786,0.0106793,0.999854,1541955755,395666623,1541955755,410946662
Mocap,-0.0137152,-0.0944683,0.932224,0.00473062,-0.0124873,0.0107155,0.999853,1541955755,405651477,1541955755,420807662
Mocap,-0.0137132,-0.094468,0.932225,0.0047028,-0.0124642,0.0107566,0.999853,1541955755,415867173,1541955755,430876662
Mocap,-0.0137258,-0.0944587,0.932226,0.00474284,-0.0124482,0.010611,0.999855,1541955755,425709930,1541955755,440841662
Mocap,-0.0137247,-0.0944661,0.932226,0.00469384,-0.0124973,0.0106569,0.999854,1541955755,435230450,1541955755,451068662
Mocap,-0.0137273,-0.0944487,0.932233,0.00473741,-0.0124372,0.010603,0.999855,1541955755,446124899,1541955755,460861662
Mocap,-0.0137147,-0.0944606,0.932234,0.0046912,-0.0124683,0.0107151,0.999854,1541955755,455680061,1541955755,471103662
Mocap,-0.0137196,-0.0944566,0.932238,0.00468819,-0.0124742,0.0106639,0.999854,1541955755,465394801,1541955755,480887662
Mocap,-0.013725,-0.0944563,0.93222,0.00473146,-0.0124971,0.0106843,0.999854,1541955755,476396872,1541955755,490980662
Mocap,-0.0137263,-0.0944672,0.932224,0.00473867,-0.0124589,0.0106987,0.999854,1541955755,485726025,1541955755,500945662
Mocap,-0.0137166,-0.0944758,0.932225,0.00468169,-0.0124655,0.0107262,0.999854,1541955755,495419125,1541955755,511013662
Mocap,-0.0137274,-0.0944653,0.932223,0.004726,-0.0124507,0.0106683,0.999854,1541955755,505900630,1541955755,520956662
Mocap,-0.0137194,-0.0944634,0.932229,0.00469233,-0.0124642,0.010665,0.999854,1541955755,515661246,1541955755,531004662
Mocap,-0.013707,-0.0944554,0.932232,0.00472565,-0.0124895,0.010696,0.999854,1541955755,526189901,1541955755,541020662
Mocap,-0.0137187,-0.0944625,0.932232,0.00469545,-0.0124884,0.010685,0.999854,1541955755,536135697,1541955755,551046662
Mocap,-0.0137247,-0.0944481,0.932234,0.00471355,-0.0125079,0.0106372,0.999854,1541955755,546038357,1541955755,561052662
Mocap,-0.0137183,-0.0944614,0.932225,0.00472693,-0.0124943,0.0106774,0.999854,1541955755,555827556,1541955755,571295662
Mocap,-0.0137196,-0.0944544,0.932224,0.00474306,-0.0124727,0.0106618,0.999854,1541955755,566011048,1541955755,581064662
Mocap,-0.013722,-0.094461,0.932223,0.00474051,-0.0124709,0.0107153,0.999854,1541955755,575789377,1541955755,591113662
Mocap,-0.0137274,-0.0944633,0.932222,0.00470395,-0.0124568,0.0106693,0.999854,1541955755,586630546,1541955755,601041662
Mocap,-0.0137251,-0.0944615,0.932217,0.00470811,-0.012495,0.0106548,0.999854,1541955755,596360466,1541955755,611119662
Mocap,-0.0137165,-0.0944516,0.932225,0.00472527,-0.0124984,0.0106462,0.999854,1541955755,605852342,1541955755,621067662
Mocap,-0.0137223,-0.094458,0.932231,0.00470042,-0.0124737,0.0106366,0.999855,1541955755,615756989,1541955755,631114662
Mocap,-0.0137241,-0.09447,0.932222,0.00472009,-0.0125182,0.0106892,0.999853,1541955755,625753101,1541955755,641049662
Mocap,-0.0137181,-0.0944596,0.932219,0.00476071,-0.0124516,0.0106336,0.999855,1541955755,635940106,1541955755,651098662
Mocap,-0.0137179,-0.0944489,0.932218,0.0047252,-0.0124887,0.0106835,0.999854,1541955755,646293401,1541955755,661041662
Mocap,-0.0137137,-0.0944598,0.932225,0.00471655,-0.0124584,0.0106113,0.999855,1541955755,655815212,1541955755,671223662
Mocap,-0.0137145,-0.0944576,0.932237,0.004748,-0.0124502,0.0106103,0.999855,1541955755,666023213,1541955755,680792662
Mocap,-0.0137211,-0.0944646,0.932222,0.00471294,-0.0125113,0.0106762,0.999854,1541955755,675844349,1541955755,691096662
Mocap,-0.0137208,-0.0944647,0.932232,0.00473795,-0.0124411,0.0106201,0.999855,1541955755,685470858,1541955755,700792662
Mocap,-0.0137239,-0.0944501,0.932234,0.00471485,-0.012428,0.0105897,0.999856,1541955755,696350155,1541955755,710843662
Mocap,-0.0137087,-0.0944481,0.932228,0.0047248,-0.0124833,0.0105982,0.999855,1541955755,706116572,1541955755,720796662
Mocap,-0.0137254,-0.0944666,0.932227,0.00472065,-0.012484,0.0107345,0.999853,1541955755,715928739,1541955755,730843662
Mocap,-0.0137214,-0.0944749,0.932218,0.00474973,-0.0124581,0.0107489,0.999853,1541955755,726016770,1541955755,740793662
Mocap,-0.0137216,-0.094465,0.932225,0.00473294,-0.0124405,0.0106043,0.999855,1541955755,735951082,1541955755,750842662
Mocap,-0.0137178,-0.0944458,0.932231,0.00469008,-0.0124535,0.0106041,0.999855,1541955755,746292293,1541955755,760786662
Mocap,-0.0137158,-0.0944547,0.932225,0.00469896,-0.0124643,0.0106503,0.999855,1541955755,756075994,1541955755,770842662
Mocap,-0.0137172,-0.0944706,0.93223,0.00470776,-0.0124761,0.0107238,0.999854,1541955755,766080357,1541955755,780793662
Mocap,-0.0137235,-0.094466,0.932222,0.00472743,-0.0124737,0.0107171,0.999854,1541955755,775883806,1541955755,790844662
Mocap,-0.0137238,-0.0944658,0.932234,0.00468451,-0.0124613,0.0107071,0.999854,1541955755,785777369,1541955755,800786662
Mocap,-0.0137213,-0.0944712,0.932228,0.00472058,-0.0124441,0.0106486,0.999855,1541955755,796044079,1541955755,810843662
Mocap,-0.0137182,-0.0944662,0.932229,0.00469758,-0.012453,0.0106623,0.999855,1541955755,805512570,1541955755,820786662
Mocap,-0.0137172,-0.0944689,0.932226,0.0047357,-0.0124641,0.0106718,0.999854,1541955755,816053794,1541955755,830944662
Mocap,-0.0137241,-0.0944691,0.932229,0.00473624,-0.0124024,0.0106514,0.999855,1541955755,825856691,1541955755,840790662
Mocap,-0.013714,-0.094461,0.932221,0.00469896,-0.0124575,0.0106962,0.999854,1541955755,835635173,1541955755,850932662
Mocap,-0.0137211,-0.0944529,0.932232,0.00471561,-0.0124859,0.0106208,0.999855,1541955755,845963645,1541955755,860792662
Mocap,-0.0137198,-0.0944714,0.932234,0.00471468,-0.0124294,0.0106619,0.999855,1541955755,856146387,1541955755,870834662
Mocap,-0.0137154,-0.094477,0.932234,0.00475155,-0.0124507,0.0107289,0.999854,1541955755,866063887,1541955755,880784662
Mocap,-0.0137188,-0.0944657,0.932229,0.00474958,-0.0124643,0.010666,0.999854,1541955755,875840752,1541955755,890835662
Mocap,-0.0137156,-0.094477,0.932213,0.00470654,-0.0124955,0.0107457,0.999853,1541955755,886128906,1541955755,900788662
Mocap,-0.0137218,-0.0944604,0.93222,0.00470991,-0.0124853,0.0106482,0.999854,1541955755,895899772,1541955755,910932662
Mocap,-0.0137194,-0.0944556,0.932226,0.00472843,-0.0124936,0.0106535,0.999854,1541955755,906035005,1541955755,920786662
Mocap,-0.0137233,-0.0944599,0.932229,0.00468751,-0.0124815,0.0106076,0.999855,1541955755,916263466,1541955755,930944662
Mocap,-0.0137126,-0.0944527,0.932235,0.0046948,-0.0124906,0.0106326,0.999854,1541955755,935291834,1541955755,950842662
Mocap,-0.0137264,-0.0944592,0.93224,0.00470633,-0.012436,0.0106321,0.999855,1541955755,945397287,1541955755,960793662
Mocap,-0.0137218,-0.094471,0.93223,0.00470374,-0.0124673,0.0107636,0.999853,1541955755,955808600,1541955755,970848662
Mocap,-0.0137167,-0.0944771,0.932224,0.00474571,-0.0124635,0.0107556,0.999853,1541955755,966210475,1541955755,980813195
Mocap,-0.0137181,-0.0944497,0.932224,0.00475945,-0.0124491,0.0105495,0.999856,1541955755,985845053,1541955756,825195
Mocap,-0.013712,-0.094458,0.93223,0.0047098,-0.0124473,0.0106557,0.999855,1541955755,996012132,1541955756,11069195
Mocap,-0.0137156,-0.0944698,0.932238,0.0047127,-0.0124397,0.0107456,0.999854,1541955756,6005625,1541955756,20857195
Mocap,-0.0137123,-0.0944771,0.932234,0.00472121,-0.0124443,0.0107077,0.999854,1541955756,15832946,1541955756,31085195
Mocap,-0.0137219,-0.0944611,0.932225,0.00472501,-0.0124562,0.0106205,0.999855,1541955756,26577187,1541955756,40905195
Mocap,-0.0137167,-0.094459,0.932235,0.00468686,-0.0124484,0.0106945,0.999854,1541955756,36428268,1541955756,51170195
Mocap,-0.0137189,-0.0944627,0.932226,0.00468869,-0.0124802,0.0106673,0.999854,1541955756,46079411,1541955756,60936195
Mocap,-0.0137201,-0.0944691,0.932236,0.00474401,-0.0124014,0.0106756,0.999855,1541955756,55668581,1541955756,71165195
Mocap,-0.0137262,-0.0944724,0.932228,0.00473157,-0.0124479,0.0107061,0.999854,1541955756,65928380,1541955756,80971195
Mocap,-0.0137131,-0.0944717,0.932228,0.00474508,-0.0124768,0.0106998,0.999854,1541955756,75927425,1541955756,91197195
Mocap,-0.0137198,-0.0944599,0.932233,0.00471385,-0.0124349,0.0106753,0.999855,1541955756,86840133,1541955756,101002195
Mocap,-0.0137224,-0.0944598,0.932231,0.00475396,-0.0124703,0.010663,0.999854,1541955756,96022452,1541955756,111050195
Mocap,-0.01372,-0.0944628,0.932225,0.00472662,-0.0124832,0.0106304,0.999854,1541955756,106064442,1541955756,121058195
Mocap,-0.0137212,-0.0944734,0.932226,0.00470298,-0.0124677,0.0106712,0.999854,1541955756,115945800,1541955756,131297195
Mocap,-0.0137175,-0.0944648,0.932228,0.0047021,-0.0124305,0.0106087,0.999855,1541955756,125994494,1541955756,141064195
Mocap,-0.0137193,-0.0944624,0.932217,0.00472161,-0.0124517,0.0106563,0.999855,1541955756,136582096,1541955756,151113195
Mocap,-0.0137254,-0.0944635,0.932225,0.00469668,-0.0124762,0.0106402,0.999855,1541955756,145970614,1541955756,161067195
Mocap,-0.013724,-0.0944563,0.93223,0.0047218,-0.0124782,0.0106432,0.999854,1541955756,155744607,1541955756,171118195
Mocap,-0.013714,-0.0944592,0.932229,0.0047111,-0.0125123,0.010656,0.999854,1541955756,166155979,1541955756,181065195
Mocap,-0.0137158,-0.094448,0.932228,0.0047501,-0.0124786,0.0105557,0.999855,1541955756,176425437,1541955756,191115195
Mocap,-0.0137166,-0.0944661,0.932231,0.00471558,-0.0124703,0.0107187,0.999854,1541955756,185915527,1541955756,201051195
Mocap,-0.0137316,-0.0944599,0.932231,0.00467902,-0.0124231,0.0106462,0.999855,1541955756,196798555,1541955756,211270195
