type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0127195,-0.16794,0.932424,9.63176e-05,-0.00719275,0.550852,0.834572,1541955621,841349208,1541955621,860885032
Mocap,0.0127146,-0.167918,0.932426,0.000181881,-0.00727911,0.550828,0.834587,1541955621,852315444,1541955621,870668032
Mocap,0.0127136,-0.167921,0.932404,0.000160032,-0.00729564,0.550768,0.834626,1541955621,861833842,1541955621,880853032
Mocap,0.0127034,-0.167919,0.932426,0.000191115,-0.00730076,0.550785,0.834615,1541955621,871119515,1541955621,890664032
Mocap,0.0127116,-0.16793,0.932424,0.000167989,-0.00729465,0.550842,0.834578,1541955621,881287376,1541955621,900712032
Mocap,0.0127169,-0.167924,0.932417,0.000156755,-0.00728912,0.5508,0.834606,1541955621,891221401,1541955621,910639032
Mocap,0.0127171,-0.16792,0.932415,0.000170139,-0.00725891,0.550765,0.834629,1541955621,901742398,1541955621,920886032
Mocap,0.0127231,-0.167923,0.932426,0.000126882,-0.00723364,0.550798,0.834607,1541955621,912049805,1541955621,930667032
Mocap,0.012707,-0.167917,0.932413,0.000175768,-0.0073156,0.550798,0.834606,1541955621,921221874,1541955621,940891032
Mocap,0.0127151,-0.167917,0.932422,0.00020713,-0.00727949,0.550816,0.834595,1541955621,931108414,1541955621,950655032
Mocap,0.0127137,-0.167922,0.932423,0.000181204,-0.0072908,0.550784,0.834616,1541955621,941287363,1541955621,960850032
Mocap,0.0127209,-0.16794,0.93242,6.94656e-05,-0.00721774,0.550838,0.834581,1541955621,951114932,1541955621,970648032
Mocap,0.0127234,-0.167928,0.932413,0.000131123,-0.00725083,0.550848,0.834574,1541955621,961596955,1541955621,980700032
Mocap,0.0127186,-0.167912,0.932414,0.000208372,-0.00735379,0.550791,0.834611,1541955621,971719886,1541955621,990647032
Mocap,0.0127102,-0.16793,0.932415,0.000158816,-0.00723763,0.550819,0.834594,1541955621,981351096,1541955622,695032
Mocap,0.0127263,-0.16792,0.93242,0.000160859,-0.00735109,0.55078,0.834618,1541955621,991303813,1541955622,10646032
Mocap,0.0127217,-0.167908,0.932422,0.000149728,-0.00729897,0.550862,0.834564,1541955622,1151234,1541955622,20697032
Mocap,0.0127267,-0.167938,0.932431,8.2865e-05,-0.00719573,0.550938,0.834515,1541955622,11035387,1541955622,30653032
Mocap,0.0127238,-0.167927,0.932419,0.00012714,-0.00727202,0.550819,0.834593,1541955622,21949775,1541955622,40800032
Mocap,0.0127158,-0.167916,0.932421,0.000196698,-0.00729129,0.550811,0.834598,1541955622,31460388,1541955622,50678032
Mocap,0.01272,-0.167925,0.932413,0.00014978,-0.00727644,0.550823,0.83459,1541955622,41242876,1541955622,60910032
Mocap,0.0127149,-0.167921,0.932413,0.000181823,-0.00728077,0.550761,0.834631,1541955622,50844026,1541955622,70689032
Mocap,0.0127174,-0.167916,0.932423,0.000166249,-0.00728824,0.550801,0.834605,1541955622,61215505,1541955622,80951032
Mocap,0.0127222,-0.16794,0.932414,9.66485e-05,-0.00722706,0.550871,0.834559,1541955622,72135053,1541955622,90727032
Mocap,0.0127106,-0.167923,0.932414,0.000197915,-0.00730303,0.550823,0.83459,1541955622,81459785,1541955622,101014032
Mocap,0.0127217,-0.16795,0.932421,6.45226e-05,-0.00721694,0.5509,0.83454,1541955622,91092226,1541955622,110881032
Mocap,0.0127044,-0.167931,0.932415,0.000182314,-0.00724906,0.550748,0.83464,1541955622,101199145,1541955622,121028032
Mocap,0.012719,-0.167914,0.932413,0.000196138,-0.00728758,0.550815,0.834595,1541955622,111177287,1541955622,130897032
Mocap,0.012709,-0.167924,0.932424,0.000191332,-0.0072285,0.550788,0.834614,1541955622,120957092,1541955622,141139032
Mocap,0.0127187,-0.167936,0.93241,0.000108721,-0.00726531,0.550857,0.834568,1541955622,131871043,1541955622,150926032
Mocap,0.0127228,-0.167933,0.93242,0.000109408,-0.00722658,0.550901,0.83454,1541955622,142226617,1541955622,161190032
Mocap,0.0127106,-0.167921,0.932411,0.000175318,-0.00729756,0.550761,0.834631,1541955622,151398718,1541955622,170973032
Mocap,0.0127228,-0.167923,0.93242,0.000166989,-0.0072809,0.550774,0.834622,1541955622,161410025,1541955622,181231032
Mocap,0.0126979,-0.167926,0.932428,0.000200807,-0.00721633,0.550762,0.834631,1541955622,171650610,1541955622,191023032
Mocap,0.012708,-0.167926,0.932419,0.000170501,-0.00725265,0.55077,0.834626,1541955622,181460807,1541955622,201194032
Mocap,0.0127103,-0.167916,0.93242,0.000170421,-0.00728266,0.550772,0.834624,1541955622,191947262,1541955622,210896032
Mocap,0.0127169,-0.167922,0.932422,0.000128996,-0.00725381,0.550822,0.834591,1541955622,201204146,1541955622,221190032
Mocap,0.0127062,-0.167928,0.932431,0.000171907,-0.00723757,0.550826,0.834589,1541955622,211447634,1541955622,230898032
Mocap,0.0127003,-0.167929,0.93242,0.000173948,-0.00723911,0.550766,0.834628,1541955622,221636007,1541955622,240938032
Mocap,0.0127093,-0.167916,0.932423,0.000209039,-0.00734062,0.550845,0.834575,1541955622,231206734,1541955622,250651032
Mocap,0.0127105,-0.167915,0.932418,0.000183714,-0.00730835,0.550833,0.834584,1541955622,241458963,1541955622,261193032
Mocap,0.01272,-0.16792,0.932422,0.000136648,-0.00729894,0.550781,0.834618,1541955622,251617153,1541955622,270618032
Mocap,0.0127111,-0.167912,0.932413,0.000194433,-0.00728199,0.550737,0.834647,1541955622,261287832,1541955622,280675032
Mocap,0.0127137,-0.167923,0.932418,0.000194038,-0.00727562,0.55078,0.834619,1541955622,271362043,1541955622,290642032
Mocap,0.0127169,-0.167916,0.932425,0.000146217,-0.00731852,0.550829,0.834586,1541955622,281679380,1541955622,301117032
Mocap,0.0126412,-0.168135,0.932594,-7.49575e-05,-0.00573688,0.552066,0.833781,1541955622,292069811,1541955622,310641032
Mocap,0.0127138,-0.167924,0.932418,0.000177089,-0.00726764,0.550754,0.834636,1541955622,302000290,1541955622,320691032
Mocap,0.0127105,-0.167933,0.932416,0.000144742,-0.00716496,0.550844,0.834577,1541955622,310972416,1541955622,330641032
Mocap,0.0127212,-0.167923,0.932424,0.000156063,-0.00727363,0.550858,0.834567,1541955622,321334783,1541955622,340692032
Mocap,0.0127278,-0.167926,0.932438,0.000158402,-0.00724993,0.550867,0.834561,1541955622,331604475,1541955622,350643032
Mocap,0.0127182,-0.167934,0.932417,0.000121882,-0.00718492,0.550859,0.834567,1541955622,341438970,1541955622,360691032
Mocap,0.0127103,-0.16793,0.932416,0.000138975,-0.00728271,0.550729,0.834652,1541955622,351308926,1541955622,370641032
Mocap,0.0127121,-0.167931,0.93242,0.000154581,-0.0072174,0.550817,0.834595,1541955622,361140465,1541955622,380885032
Mocap,0.0127195,-0.167921,0.93242,0.000174609,-0.00724437,0.550838,0.834581,1541955622,371343953,1541955622,390644032
Mocap,0.012718,-0.167941,0.932421,9.57036e-05,-0.00720962,0.55084,0.83458,1541955622,381314451,1541955622,400704032
Mocap,0.0127242,-0.167915,0.932413,0.000180312,-0.00729369,0.550771,0.834625,1541955622,391415522,1541955622,410642032
Mocap,0.0127227,-0.167924,0.932417,0.000147054,-0.00724935,0.550795,0.834609,1541955622,401490048,1541955622,420896032
Mocap,0.0127228,-0.16792,0.932419,0.000141261,-0.00732078,0.550813,0.834597,1541955622,411840698,1541955622,430636032
Mocap,0.0127087,-0.167916,0.932433,0.000166234,-0.00728229,0.550867,0.834561,1541955622,421445407,1541955622,440882032
Mocap,0.0127034,-0.167917,0.932408,0.000159811,-0.00734384,0.550784,0.834616,1541955622,431327477,1541955622,450649032
Mocap,0.0127241,-0.167925,0.932428,0.000144471,-0.00722754,0.550824,0.83459,1541955622,441493644,1541955622,460878032
Mocap,0.0127234,-0.167955,0.932395,0.000173071,-0.00758845,0.551216,0.834328,1541955622,451535250,1541955622,470635032
Mocap,0.0127099,-0.167923,0.932418,0.000196934,-0.00725571,0.550819,0.834593,1541955622,462107319,1541955622,480690032
Mocap,0.012705,-0.167919,0.93242,0.000192944,-0.00727467,0.55081,0.834599,1541955622,471255452,1541955622,490639032
Mocap,0.0127137,-0.167922,0.932422,0.000163749,-0.0072902,0.550795,0.834609,1541955622,481364186,1541955622,500689032
Mocap,0.0127145,-0.167916,0.932423,0.000165522,-0.00728113,0.550774,0.834623,1541955622,491344543,1541955622,510638032
Mocap,0.012652,-0.168145,0.932597,-9.80588e-05,-0.00569959,0.552077,0.833774,1541955622,501594500,1541955622,520690032
Mocap,0.0127171,-0.167915,0.932412,0.000187078,-0.00730179,0.550771,0.834625,1541955622,511923812,1541955622,530637032
Mocap,0.0127083,-0.167928,0.932415,0.000195455,-0.00725842,0.550808,0.8346,1541955622,522046826,1541955622,540850032
Mocap,0.0127228,-0.167911,0.932422,0.00016432,-0.00726751,0.55076,0.834632,1541955622,531388291,1541955622,550632032
Mocap,0.0127244,-0.167913,0.932429,0.000182997,-0.00722769,0.550833,0.834584,1541955622,541302233,1541955622,560672032
Mocap,0.0127107,-0.167936,0.93242,9.76276e-05,-0.00723078,0.550838,0.834581,1541955622,551501369,1541955622,570672032
Mocap,0.0127088,-0.167938,0.932421,0.00012406,-0.00723761,0.550898,0.834541,1541955622,560735961,1541955622,580880032
Mocap,0.0127172,-0.167918,0.932403,0.00020942,-0.00731873,0.550765,0.834628,1541955622,572495569,1541955622,590659032
Mocap,0.0127228,-0.167932,0.932423,9.77172e-05,-0.00724378,0.550844,0.834577,1541955622,581719934,1541955622,600909032
Mocap,0.0127182,-0.167941,0.932416,8.74502e-05,-0.00717249,0.550889,0.834548,1541955622,590722913,1541955622,610678032
Mocap,0.0127147,-0.167924,0.932411,0.000186385,-0.00728561,0.550806,0.834602,1541955622,601337751,1541955622,620932032
Mocap,0.0127134,-0.167916,0.932409,0.000171367,-0.00727133,0.550814,0.834596,1541955622,611530287,1541955622,630721032
Mocap,0.012727,-0.167928,0.932425,9.57012e-05,-0.00726164,0.550893,0.834544,1541955622,621510601,1541955622,640930032
Mocap,0.0127138,-0.167917,0.932418,0.000189568,-0.00728108,0.550726,0.834654,1541955622,632108010,1541955622,650757032
Mocap,0.01272,-0.167953,0.932418,7.36778e-05,-0.0072207,0.550892,0.834546,1541955622,641805547,1541955622,660826032
Mocap,0.0127105,-0.167915,0.93242,0.000181951,-0.00731329,0.550761,0.834631,1541955622,650765677,1541955622,670779032
Mocap,0.0127064,-0.167925,0.932419,0.000153895,-0.00726417,0.550779,0.834619,1541955622,661944105,1541955622,681121032
Mocap,0.0127088,-0.167916,0.932422,0.000169028,-0.00727418,0.550779,0.834619,1541955622,671673320,1541955622,690904032
Mocap,0.0127235,-0.167923,0.932421,0.000154426,-0.00722506,0.550851,0.834572,1541955622,682528800,1541955622,701143032
Mocap,0.0127089,-0.167938,0.932409,0.000116551,-0.00724202,0.550851,0.834572,1541955622,691646707,1541955622,710930032
Mocap,0.0127216,-0.167923,0.93242,0.000151236,-0.00729672,0.550748,0.83464,1541955622,701436774,1541955622,721027032
Mocap,0.012705,-0.167921,0.932424,0.000192177,-0.00729022,0.550832,0.834584,1541955622,711719007,1541955622,730988032
Mocap,0.0127199,-0.167918,0.932428,0.000195012,-0.00726921,0.550834,0.834583,1541955622,721435168,1541955622,741203032
Mocap,0.0127066,-0.167909,0.932421,0.00019334,-0.00732992,0.550769,0.834625,1541955622,731216974,1541955622,751024032
Mocap,0.0127096,-0.167925,0.932414,0.000191425,-0.00729785,0.550769,0.834626,1541955622,742694710,1541955622,761186032
Mocap,0.0127177,-0.167941,0.932417,6.57905e-05,-0.00723054,0.550861,0.834566,1541955622,751518985,1541955622,770865032
Mocap,0.0127067,-0.167916,0.932417,0.000208052,-0.00730536,0.550791,0.834611,1541955622,761319908,1541955622,780912032
Mocap,0.0127138,-0.167931,0.932425,0.000115733,-0.00728443,0.550787,0.834614,1541955622,771667475,1541955622,790629032
Mocap,0.012719,-0.167925,0.932423,0.000131157,-0.00729308,0.550808,0.8346,1541955622,781717803,1541955622,800933032
Mocap,0.0127153,-0.167913,0.93243,0.000180106,-0.0072567,0.55082,0.834593,1541955622,792353756,1541955622,810629032
Mocap,0.0127091,-0.167929,0.932432,0.00016124,-0.00720809,0.550843,0.834578,1541955622,801999715,1541955622,821183032
Mocap,0.0127025,-0.167934,0.932402,0.000143471,-0.00725425,0.550819,0.834593,1541955622,811860003,1541955622,830654032
Mocap,0.0127102,-0.167937,0.93242,0.000131315,-0.00725184,0.55076,0.834632,1541955622,821391494,1541955622,840682032
Mocap,0.0127113,-0.167914,0.932422,0.00017567,-0.00732167,0.550807,0.834601,1541955622,831657413,1541955622,850607032
Mocap,0.0127239,-0.167937,0.932418,9.43006e-05,-0.00722989,0.55087,0.83456,1541955622,841147195,1541955622,860656032
Mocap,0.01272,-0.167916,0.932414,0.000210808,-0.0073057,0.550826,0.834588,1541955622,851736361,1541955622,870639032
Mocap,0.0127096,-0.167915,0.932423,0.000191013,-0.0073151,0.550761,0.834631,1541955622,861323438,1541955622,881136032
Mocap,0.0127108,-0.167915,0.932431,0.000147862,-0.00724005,0.550805,0.834603,1541955622,871527509,1541955622,890630032
Mocap,0.0127231,-0.167917,0.932414,0.00017785,-0.00729493,0.550773,0.834623,1541955622,880971645,1541955622,900685032
Mocap,0.0127209,-0.167921,0.93242,0.000187323,-0.00729603,0.550813,0.834597,1541955622,891529570,1541955622,910633032
Mocap,0.0127193,-0.16795,0.932427,8.23994e-05,-0.0072179,0.550897,0.834542,1541955622,901758059,1541955622,920709032
Mocap,0.01264,-0.168148,0.932597,-0.000141263,-0.00572128,0.552097,0.83376,1541955622,911565295,1541955622,930629032
Mocap,0.0127089,-0.167924,0.932421,0.00018095,-0.00723063,0.550784,0.834616,1541955622,922030907,1541955622,940875032
Mocap,0.0127044,-0.167919,0.932408,0.000170208,-0.00729926,0.550727,0.834653,1541955622,932379251,1541955622,950650032
Mocap,0.0127178,-0.167923,0.932427,0.000148415,-0.00724675,0.550821,0.834592,1541955622,942129695,1541955622,960837032
Mocap,0.0127198,-0.167935,0.932416,7.83307e-05,-0.00727335,0.550873,0.834557,1541955622,951467155,1541955622,970631032
Mocap,0.0127224,-0.167933,0.932419,0.000100255,-0.0071805,0.550906,0.834536,1541955622,961721403,1541955622,980823032
Mocap,0.0127146,-0.167916,0.932413,0.000195116,-0.00728055,0.550771,0.834624,1541955622,971383334,1541955622,990632032
Mocap,0.0127203,-0.167921,0.932435,0.000179761,-0.00726191,0.550829,0.834587,1541955622,980986046,1541955623,874032
Mocap,0.0127135,-0.16792,0.932429,0.000175317,-0.00724121,0.550796,0.834608,1541955622,991968821,1541955623,10632032
Mocap,0.0127251,-0.167934,0.932422,8.94932e-05,-0.00729196,0.550901,0.834539,1541955623,1499699,1541955623,20874032
Mocap,0.0127186,-0.167928,0.932412,0.000149731,-0.00727266,0.550805,0.834602,1541955623,11443411,1541955623,30601032
Mocap,0.0127025,-0.167927,0.932413,0.000150734,-0.00728702,0.550721,0.834658,1541955623,21842256,1541955623,40823032
Mocap,0.0127058,-0.167928,0.932427,0.00012202,-0.00720347,0.55088,0.834553,1541955623,31614765,1541955623,50600032
Mocap,0.0127115,-0.167911,0.932425,0.000178142,-0.00730016,0.550711,0.834664,1541955623,42375533,1541955623,60678032
Mocap,0.0127073,-0.167939,0.932427,0.000140139,-0.00718439,0.55092,0.834527,1541955623,51549281,1541955623,70599032
Mocap,0.0127186,-0.167921,0.932426,0.000160797,-0.00725138,0.550808,0.8346,1541955623,61463551,1541955623,80659032
Mocap,0.0127046,-0.167933,0.932422,0.000127693,-0.00717351,0.550821,0.834593,1541955623,71574406,1541955623,90613032
Mocap,0.0127141,-0.167923,0.932403,0.000167168,-0.00729977,0.550738,0.834647,1541955623,81347905,1541955623,100877032
Mocap,0.0127245,-0.167945,0.93242,8.60201e-05,-0.00718631,0.550894,0.834544,1541955623,92365844,1541955623,110631032
Mocap,0.0127099,-0.167901,0.932421,0.000195804,-0.00736507,0.550819,0.834592,1541955623,101888816,1541955623,120873032
Mocap,0.0127181,-0.167947,0.932429,8.13824e-05,-0.00715952,0.550928,0.834522,1541955623,111563754,1541955623,130628032
Mocap,0.0127211,-0.167916,0.932428,0.000147915,-0.00725603,0.550772,0.834624,1541955623,121715767,1541955623,140708032
Mocap,0.0127228,-0.167923,0.932424,0.00017506,-0.00730897,0.550821,0.834591,1541955623,131686676,1541955623,150662032
Mocap,0.0127216,-0.167929,0.932404,0.000158835,-0.00734013,0.550804,0.834602,1541955623,141617079,1541955623,160905032
Mocap,0.0127205,-0.167928,0.932417,0.000173128,-0.00720688,0.550857,0.834569,1541955623,152330364,1541955623,170671032
Mocap,0.0127262,-0.167925,0.932416,0.000142595,-0.00728525,0.550764,0.834629,1541955623,161502176,1541955623,180759032
Mocap,0.0127219,-0.167913,0.932422,0.000190378,-0.00725927,0.550776,0.834621,1541955623,171722934,1541955623,190697032
Mocap,0.0127049,-0.16793,0.932429,0.000131638,-0.00718664,0.550869,0.834561,1541955623,181724218,1541955623,200784032
Mocap,0.0127138,-0.167907,0.932421,0.000191979,-0.00729299,0.550779,0.834619,1541955623,191751710,1541955623,210760032
Mocap,0.0127001,-0.167919,0.932417,0.000182706,-0.00724648,0.550758,0.834634,1541955623,201506569,1541955623,220839032
Mocap,0.0127186,-0.167913,0.932422,0.000168578,-0.00731505,0.550825,0.834589,1541955623,212638248,1541955623,230796032
Mocap,0.0127141,-0.167918,0.932419,0.000147258,-0.00727632,0.55075,0.834638,1541955623,222184707,1541955623,240914032
Mocap,0.0127124,-0.16793,0.932432,0.000133292,-0.00728843,0.550889,0.834547,1541955623,231526170,1541955623,250923032
Mocap,0.0127129,-0.167938,0.932422,8.02142e-05,-0.00726779,0.550856,0.834569,1541955623,241411467,1541955623,260991032
Mocap,0.0127216,-0.167921,0.932417,0.000200188,-0.00728338,0.550796,0.834608,1541955623,251613940,1541955623,270954032
Mocap,0.012715,-0.167905,0.93243,0.000190492,-0.00729448,0.550726,0.834654,1541955623,261428295,1541955623,281029032
Mocap,0.012728,-0.167915,0.932419,0.000172274,-0.00729149,0.550785,0.834615,1541955623,272454840,1541955623,290994032
Mocap,0.0127137,-0.167923,0.932424,0.000174063,-0.00725055,0.550821,0.834592,1541955623,281387936,1541955623,301045032
Mocap,0.0127176,-0.167932,0.932408,0.000152217,-0.00722561,0.550877,0.834555,1541955623,291616829,1541955623,310994032
Mocap,0.0127172,-0.167924,0.932426,0.000166263,-0.00727007,0.550842,0.834578,1541955623,301654630,1541955623,321065032
Mocap,0.012716,-0.167921,0.932405,0.000162442,-0.0073228,0.550794,0.834609,1541955623,311981457,1541955623,330879032
Mocap,0.0127067,-0.167913,0.932412,0.000202057,-0.00734324,0.55084,0.834579,1541955623,322226083,1541955623,341219032
Mocap,0.0127179,-0.167917,0.932422,0.000187287,-0.00727649,0.550799,0.834606,1541955623,331582316,1541955623,350622032
Mocap,0.0127129,-0.167908,0.932414,0.000203176,-0.00729689,0.550755,0.834635,1541955623,342268200,1541955623,360944032
Mocap,0.0127018,-0.167921,0.932418,0.000177561,-0.00720974,0.5508,0.834606,1541955623,351807948,1541955623,370654058
Mocap,0.0127227,-0.167931,0.932419,0.0001041,-0.00724276,0.550886,0.834549,1541955623,361785219,1541955623,381211058
Mocap,0.0126395,-0.168116,0.932602,-6.80937e-05,-0.00573106,0.551978,0.833839,1541955623,372311461,1541955623,390616058
Mocap,0.0127232,-0.167916,0.932415,0.000152262,-0.00729546,0.550784,0.834616,1541955623,382469556,1541955623,401210058
Mocap,0.0127203,-0.167931,0.93242,0.000133247,-0.00726621,0.550793,0.83461,1541955623,392371442,1541955623,410641058
Mocap,0.0126977,-0.167926,0.932413,0.000165537,-0.00728066,0.550805,0.834602,1541955623,401650502,1541955623,421136058
Mocap,0.0127174,-0.167917,0.932424,0.000183573,-0.00725877,0.550815,0.834596,1541955623,411666478,1541955623,430640058
Mocap,0.0127171,-0.167902,0.932427,0.000207614,-0.0073322,0.550813,0.834597,1541955623,421608712,1541955623,441117058
Mocap,0.01272,-0.167941,0.932424,0.000100244,-0.00722958,0.55085,0.834573,1541955623,431827125,1541955623,450642058
Mocap,0.0127112,-0.16791,0.932426,0.000171179,-0.00734749,0.550872,0.834558,1541955623,442519248,1541955623,460846058
Mocap,0.0127208,-0.167921,0.932416,0.000167775,-0.00727858,0.550786,0.834615,1541955623,451692030,1541955623,470627058
Mocap,0.0126466,-0.168131,0.932597,-0.000129412,-0.00569527,0.552073,0.833776,1541955623,462026018,1541955623,480844058
Mocap,0.0127222,-0.167938,0.932403,9.92621e-05,-0.00724148,0.550832,0.834585,1541955623,471673417,1541955623,490624058
Mocap,0.0127228,-0.167922,0.932409,0.000170856,-0.00730163,0.550785,0.834615,1541955623,481821989,1541955623,500843058
Mocap,0.0127091,-0.167921,0.93241,0.000192805,-0.00727076,0.550777,0.834621,1541955623,491218598,1541955623,510654058
