type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0791759,0.236077,1.38264,0.130173,0.338982,0.223332,0.904582,1541955922,10806932,1541955922,30959845
Mocap,0.0873206,0.239511,1.38175,0.127126,0.339727,0.207124,0.908584,1541955922,21025519,1541955922,41213845
Mocap,0.0950387,0.243183,1.38081,0.123819,0.34006,0.189585,0.912735,1541955922,30651652,1541955922,50992845
Mocap,0.102019,0.246725,1.37987,0.120435,0.339832,0.171908,0.916764,1541955922,40444785,1541955922,61220845
Mocap,0.108361,0.249638,1.37921,0.11877,0.339187,0.155216,0.920192,1541955922,51197808,1541955922,71010845
Mocap,0.113595,0.251994,1.37843,0.117626,0.338172,0.141125,0.922978,1541955922,60613768,1541955922,81291845
Mocap,0.118057,0.253695,1.37812,0.117183,0.336249,0.128584,0.925565,1541955922,71015076,1541955922,91069845
Mocap,0.121302,0.254672,1.37778,0.117561,0.334673,0.12225,0.926946,1541955922,81405123,1541955922,101338845
Mocap,0.12422,0.254765,1.37754,0.120985,0.331984,0.119014,0.927893,1541955922,91187210,1541955922,111113845
Mocap,0.126365,0.254307,1.37748,0.125189,0.329604,0.121433,0.92787,1541955922,101272761,1541955922,121246845
Mocap,0.128031,0.253121,1.37737,0.130133,0.326744,0.126141,0.927573,1541955922,111715278,1541955922,131226845
Mocap,0.129316,0.251876,1.37725,0.1355,0.32391,0.134021,0.926693,1541955922,121311524,1541955922,141439845
Mocap,0.130677,0.250139,1.37722,0.141766,0.321258,0.143195,0.925306,1541955922,130704570,1541955922,151268845
Mocap,0.131839,0.248352,1.37674,0.147399,0.319203,0.155283,0.923185,1541955922,140861101,1541955922,161516845
Mocap,0.134471,0.246155,1.3774,0.153508,0.31819,0.16552,0.920757,1541955922,150978973,1541955922,171305845
Mocap,0.1374,0.244768,1.37733,0.156681,0.318956,0.177863,0.917651,1541955922,161064139,1541955922,181527845
Mocap,0.141396,0.243427,1.37728,0.161671,0.319307,0.188112,0.914614,1541955922,171879933,1541955922,191329845
Mocap,0.145924,0.241865,1.37735,0.165745,0.319959,0.197672,0.911636,1541955922,181747358,1541955922,201533845
Mocap,0.152957,0.242051,1.37772,0.168674,0.324582,0.202798,0.908333,1541955922,191262541,1541955922,211217845
Mocap,0.159715,0.241503,1.37816,0.171867,0.326161,0.206295,0.906379,1541955922,200793612,1541955922,221249845
Mocap,0.169026,0.242457,1.379,0.173123,0.330656,0.206607,0.904438,1541955922,211346701,1541955922,231230845
Mocap,0.177757,0.24288,1.37966,0.175392,0.331849,0.204677,0.904003,1541955922,221246066,1541955922,241513845
Mocap,0.188086,0.243964,1.38048,0.176566,0.334097,0.200669,0.903845,1541955922,231902268,1541955922,250961845
Mocap,0.199028,0.245147,1.38126,0.177775,0.336171,0.196483,0.903758,1541955922,241286635,1541955922,261001845
Mocap,0.211491,0.247701,1.38214,0.178004,0.338041,0.188532,0.904709,1541955922,250909501,1541955922,270955845
Mocap,0.223409,0.24932,1.38294,0.178794,0.338118,0.182116,0.905838,1541955922,260808884,1541955922,280986845
Mocap,0.235867,0.251629,1.38352,0.180052,0.337101,0.174188,0.907525,1541955922,271338006,1541955922,290920845
Mocap,0.248507,0.253448,1.38421,0.180387,0.336338,0.168658,0.908786,1541955922,281355909,1541955922,301442845
Mocap,0.26141,0.255801,1.38474,0.181025,0.334415,0.162053,0.910569,1541955922,291671946,1541955922,310917845
Mocap,0.273924,0.257274,1.38485,0.182331,0.332092,0.159559,0.911598,1541955922,301207486,1541955922,321484845
Mocap,0.287118,0.259147,1.38532,0.18296,0.331156,0.157595,0.912154,1541955922,311243288,1541955922,330944845
Mocap,0.299151,0.260621,1.38552,0.183972,0.328926,0.156036,0.913025,1541955922,321336887,1541955922,341417845
Mocap,0.310419,0.261462,1.38571,0.184969,0.327047,0.15681,0.913366,1541955922,331254083,1541955922,350949845
Mocap,0.321051,0.262018,1.38615,0.185493,0.325537,0.156523,0.913848,1541955922,341071783,1541955922,361164845
Mocap,0.330935,0.262094,1.3868,0.186634,0.324684,0.157302,0.913786,1541955922,351073194,1541955922,370964845
Mocap,0.340015,0.261331,1.38752,0.187281,0.324367,0.161115,0.913101,1541955922,360650409,1541955922,381170845
Mocap,0.348326,0.260541,1.38825,0.188014,0.324216,0.164988,0.912312,1541955922,370900793,1541955922,390962845
Mocap,0.355956,0.259221,1.38902,0.187271,0.325472,0.172043,0.910713,1541955922,381164907,1541955922,401171845
Mocap,0.363233,0.257605,1.38993,0.188066,0.326444,0.178667,0.908925,1541955922,391922659,1541955922,410958845
Mocap,0.369953,0.255731,1.3909,0.188031,0.327315,0.185445,0.90726,1541955922,402168173,1541955922,420981845
Mocap,0.376549,0.253482,1.39185,0.187747,0.329156,0.194217,0.904814,1541955922,411381575,1541955922,430948845
Mocap,0.382937,0.251044,1.393,0.187736,0.33119,0.202491,0.902256,1541955922,421097018,1541955922,441172845
Mocap,0.389399,0.248882,1.3942,0.186045,0.334409,0.210117,0.899671,1541955922,431252843,1541955922,450932845
Mocap,0.396171,0.24683,1.39533,0.185023,0.336858,0.216609,0.897426,1541955922,441359798,1541955922,460979845
Mocap,0.403466,0.245149,1.39679,0.182944,0.34107,0.222363,0.894851,1541955922,451377494,1541955922,470964845
Mocap,0.410561,0.243431,1.39802,0.181458,0.342614,0.226132,0.893618,1541955922,461826383,1541955922,480982845
Mocap,0.418335,0.242789,1.39895,0.180883,0.343535,0.226458,0.893298,1541955922,471198762,1541955922,490930845
Mocap,0.426944,0.241837,1.40032,0.177995,0.346908,0.228138,0.892147,1541955922,481298477,1541955922,500979845
Mocap,0.435916,0.241622,1.4013,0.17724,0.347998,0.226809,0.892211,1541955922,491434165,1541955922,510927845
Mocap,0.445317,0.241328,1.4023,0.177109,0.346516,0.22375,0.893586,1541955922,501397279,1541955922,520980845
Mocap,0.455423,0.241348,1.40306,0.176345,0.346689,0.220299,0.894526,1541955922,512037301,1541955922,530927845
Mocap,0.466132,0.241536,1.40372,0.175838,0.346488,0.214978,0.895998,1541955922,521624333,1541955922,540979845
Mocap,0.477079,0.24168,1.40416,0.176255,0.34584,0.210297,0.897276,1541955922,531193853,1541955922,550929845
Mocap,0.488293,0.24198,1.40458,0.176476,0.345176,0.203919,0.898959,1541955922,541173063,1541955922,560973845
Mocap,0.499734,0.242137,1.40463,0.177833,0.343059,0.196882,0.901068,1541955922,551294825,1541955922,570941845
Mocap,0.511395,0.242245,1.40448,0.179451,0.341995,0.190658,0.902489,1541955922,561401815,1541955922,580996845
Mocap,0.522984,0.242108,1.40401,0.181563,0.340419,0.185549,0.903726,1541955922,571644944,1541955922,590952845
Mocap,0.534669,0.241763,1.40366,0.183476,0.341246,0.180547,0.904041,1541955922,581284868,1541955922,601006845
Mocap,0.545936,0.241226,1.4031,0.186113,0.340813,0.174679,0.904818,1541955922,591320427,1541955922,610977845
Mocap,0.556701,0.240183,1.40273,0.188211,0.342066,0.170562,0.904697,1541955922,601292107,1541955922,621072845
Mocap,0.566701,0.238718,1.40227,0.191415,0.342949,0.167463,0.904269,1541955922,611310232,1541955922,631029845
Mocap,0.576144,0.237191,1.402,0.194467,0.344138,0.164443,0.90372,1541955922,621086970,1541955922,641282845
Mocap,0.584743,0.235338,1.4019,0.196346,0.346484,0.162254,0.902813,1541955922,631059161,1541955922,651063845
Mocap,0.592797,0.233244,1.40186,0.199926,0.347579,0.160867,0.901854,1541955922,640513654,1541955922,661324845
Mocap,0.600213,0.230431,1.40194,0.203163,0.349092,0.161672,0.900401,1541955922,651513946,1541955922,671110845
Mocap,0.607486,0.227607,1.40248,0.204848,0.351417,0.16344,0.898794,1541955922,662166671,1541955922,681271845
Mocap,0.61387,0.22418,1.40272,0.207666,0.352998,0.167973,0.89669,1541955922,671674603,1541955922,691231845
Mocap,0.619902,0.220758,1.40288,0.210619,0.353992,0.172727,0.894704,1541955922,681667195,1541955922,701306845
Mocap,0.625617,0.217274,1.40313,0.212479,0.35381,0.178419,0.893218,1541955922,691167005,1541955922,711266845
Mocap,0.630908,0.21359,1.40323,0.21486,0.353262,0.184701,0.891587,1541955922,701098225,1541955922,721514845
Mocap,0.636134,0.209919,1.40342,0.216483,0.352366,0.191096,0.8902,1541955922,711110083,1541955922,731307845
Mocap,0.641237,0.205943,1.40368,0.218156,0.3512,0.197375,0.888881,1541955922,721340590,1541955922,741328845
Mocap,0.646216,0.2023,1.40363,0.21969,0.348027,0.201657,0.88879,1541955922,731569121,1541955922,751161845
Mocap,0.65152,0.198649,1.40387,0.219583,0.346117,0.2045,0.888913,1541955922,741604087,1541955922,761509845
Mocap,0.656811,0.195002,1.40388,0.219568,0.343193,0.206249,0.889646,1541955922,750777014,1541955922,771204845
Mocap,0.66253,0.191589,1.40404,0.219022,0.340971,0.205395,0.890832,1541955922,761107334,1541955922,781506845
Mocap,0.668761,0.188304,1.40416,0.21741,0.33899,0.203166,0.892492,1541955922,771326638,1541955922,790910845
Mocap,0.675079,0.185223,1.40417,0.215904,0.336109,0.19797,0.895111,1541955922,780867437,1541955922,800955845
Mocap,0.681762,0.181949,1.40399,0.214329,0.333495,0.193027,0.897544,1541955922,791718389,1541955922,810908845
Mocap,0.688419,0.178615,1.40367,0.212284,0.330443,0.185709,0.900697,1541955922,801307677,1541955922,821507845
Mocap,0.695382,0.175481,1.40321,0.21052,0.32735,0.17661,0.904064,1541955922,811358292,1541955922,830937845
Mocap,0.702293,0.172367,1.40278,0.208518,0.325077,0.165238,0.907492,1541955922,821393869,1541955922,840959845
Mocap,0.70913,0.169136,1.40218,0.207455,0.322665,0.153552,0.910643,1541955922,831418949,1541955922,850905845
Mocap,0.716048,0.16584,1.40157,0.20516,0.321035,0.140111,0.913901,1541955922,841626125,1541955922,860954845
Mocap,0.722724,0.162332,1.40104,0.20413,0.319661,0.126525,0.916591,1541955922,852028507,1541955922,870907845
Mocap,0.72919,0.158384,1.40042,0.203465,0.320047,0.11553,0.918055,1541955922,861456934,1541955922,880955845
Mocap,0.735162,0.153695,1.40013,0.203846,0.318816,0.102595,0.919933,1541955922,871165921,1541955922,890937845
Mocap,0.740176,0.149254,1.3998,0.202714,0.320693,0.0917784,0.920674,1541955922,881378570,1541955922,900982845
Mocap,0.745149,0.144243,1.4004,0.202217,0.324939,0.0794592,0.92044,1541955922,891465878,1541955922,910903845
Mocap,0.747946,0.138422,1.4003,0.204372,0.32256,0.0754721,0.921136,1541955922,901868521,1541955922,920956845
Mocap,0.750763,0.132115,1.40119,0.208171,0.322881,0.0657008,0.920921,1541955922,911164121,1541955922,930905845
Mocap,0.75245,0.125913,1.40211,0.210291,0.32373,0.0604461,0.920501,1541955922,921643327,1541955922,941152845
Mocap,0.753251,0.119034,1.40324,0.211856,0.325283,0.0610581,0.919554,1541955922,931230557,1541955922,950940845
Mocap,0.753908,0.111551,1.40504,0.217889,0.324752,0.056933,0.918596,1541955922,941085607,1541955922,961153845
Mocap,0.753663,0.104192,1.4069,0.222165,0.324522,0.0566728,0.917669,1541955922,951034289,1541955922,970952845
Mocap,0.752522,0.0970856,1.40854,0.224302,0.325126,0.0594939,0.916756,1541955922,961561764,1541955922,981156845
Mocap,0.751325,0.0897028,1.41071,0.228368,0.324142,0.0607994,0.916015,1541955922,971248138,1541955922,990936845
Mocap,0.749766,0.0818514,1.41324,0.233603,0.322164,0.0591069,0.915503,1541955922,981614030,1541955923,1153845
Mocap,0.748012,0.0750126,1.41586,0.236884,0.320575,0.0583048,0.91527,1541955922,990943531,1541955923,10908845
Mocap,0.745358,0.0677405,1.41838,0.240938,0.316067,0.0567219,0.915878,1541955923,1652340,1541955923,21167845
Mocap,0.743181,0.0614163,1.42056,0.240831,0.315286,0.0591879,0.91602,1541955923,11534091,1541955923,30904845
Mocap,0.741312,0.0552712,1.42314,0.242552,0.311967,0.0551835,0.916951,1541955923,21338351,1541955923,40953845
Mocap,0.739519,0.0486906,1.42572,0.244787,0.307203,0.0516934,0.918169,1541955923,31324711,1541955923,50906845
Mocap,0.738095,0.0425753,1.42816,0.246219,0.301911,0.0449204,0.919896,1541955923,41541389,1541955923,61151845
Mocap,0.737029,0.0360748,1.43043,0.250721,0.295405,0.0353269,0.92121,1541955923,51372434,1541955923,70939845
Mocap,0.736589,0.030093,1.43238,0.251139,0.290301,0.0287163,0.922946,1541955923,61715447,1541955923,81152845
Mocap,0.737662,0.023642,1.43475,0.253574,0.28859,0.0164447,0.923117,1541955923,71594025,1541955923,90965845
Mocap,0.738222,0.0177491,1.43621,0.252808,0.28234,0.00960087,0.925354,1541955923,81452716,1541955923,101163845
Mocap,0.739824,0.0121292,1.43714,0.255184,0.276893,0.00055818,0.926397,1541955923,90683384,1541955923,110909845
Mocap,0.742181,0.00569926,1.43826,0.256837,0.271788,-0.00935461,0.927404,1541955923,101455584,1541955923,120982845
Mocap,0.745617,-0.000388449,1.43909,0.257833,0.269547,-0.0199426,0.927615,1541955923,111624419,1541955923,130945845
Mocap,0.747878,-0.00719644,1.43905,0.260869,0.261853,-0.0294526,0.928716,1541955923,121697522,1541955923,140993845
Mocap,0.751381,-0.0137278,1.43894,0.262354,0.257431,-0.0363725,0.929288,1541955923,131668312,1541955923,150965845
Mocap,0.754576,-0.0212576,1.43874,0.266714,0.252696,-0.0476639,0.928836,1541955923,141227879,1541955923,161199845
Mocap,0.758244,-0.0281562,1.43822,0.268548,0.24974,-0.0548627,0.92871,1541955923,151422349,1541955923,170981845
Mocap,0.761226,-0.0356429,1.43748,0.271981,0.246544,-0.0623819,0.92809,1541955923,161374555,1541955923,181222845
Mocap,0.763839,-0.0431834,1.43676,0.275617,0.244379,-0.0701848,0.927032,1541955923,171875563,1541955923,191017845
Mocap,0.765466,-0.0506148,1.43596,0.279094,0.242828,-0.0800172,0.925602,1541955923,182293672,1541955923,201278845
Mocap,0.766952,-0.0579808,1.43555,0.282731,0.241298,-0.0885949,0.924115,1541955923,191675120,1541955923,211070845
Mocap,0.767157,-0.0653855,1.43504,0.287025,0.239779,-0.0958088,0.922466,1541955923,201421769,1541955923,221402845
Mocap,0.766855,-0.0717911,1.43475,0.291202,0.237589,-0.10512,0.920708,1541955923,211107568,1541955923,231117845
Mocap,0.765658,-0.0780369,1.43475,0.291528,0.23746,-0.113008,0.919703,1541955923,221418119,1541955923,241410845
Mocap,0.763784,-0.0852679,1.43505,0.29561,0.238465,-0.121599,0.91704,1541955923,231518593,1541955923,251219845
Mocap,0.76078,-0.0915849,1.43517,0.297951,0.237057,-0.126505,0.915983,1541955923,241548640,1541955923,261481845
Mocap,0.757128,-0.0977526,1.43525,0.300098,0.235987,-0.129789,0.915099,1541955923,251406739,1541955923,271279845
Mocap,0.752755,-0.103849,1.43554,0.301046,0.235428,-0.133103,0.914455,1541955923,261460814,1541955923,281521845
Mocap,0.748425,-0.109729,1.43533,0.304354,0.231961,-0.129551,0.914756,1541955923,271431513,1541955923,291315845
Mocap,0.742828,-0.115413,1.43462,0.304546,0.226546,-0.122475,0.917022,1541955923,281784067,1541955923,301520845
Mocap,0.73803,-0.121099,1.4344,0.304842,0.224625,-0.117797,0.918008,1541955923,291617217,1541955923,311177845
Mocap,0.73373,-0.12744,1.43451,0.307144,0.224416,-0.115596,0.917572,1541955923,301553353,1541955923,321507845
Mocap,0.729366,-0.133264,1.43414,0.308526,0.22213,-0.110703,0.918267,1541955923,311412289,1541955923,331204845
Mocap,0.725353,-0.139086,1.43348,0.308658,0.219279,-0.105103,0.919565,1541955923,321529187,1541955923,341504845
Mocap,0.721875,-0.144747,1.43274,0.30754,0.216666,-0.102479,0.920854,1541955923,331256416,1541955923,350946845
Mocap,0.718799,-0.150387,1.43181,0.305896,0.213403,-0.100588,0.922371,1541955923,341746263,1541955923,361510845
Mocap,0.71605,-0.155588,1.43021,0.302518,0.207961,-0.097566,0.925049,1541955923,351727588,1541955923,370948845
Mocap,0.714632,-0.160869,1.42898,0.299966,0.20522,-0.101202,0.926101,1541955923,361790308,1541955923,381510845
Mocap,0.713975,-0.165867,1.42731,0.296125,0.20043,-0.1061,0.927837,1541955923,371265642,1541955923,390952845
Mocap,0.714231,-0.17114,1.42546,0.293851,0.196996,-0.112268,0.928569,1541955923,380954607,1541955923,400971845
Mocap,0.714689,-0.176542,1.42341,0.288995,0.194821,-0.120735,0.929489,1541955923,391324440,1541955923,410950845
Mocap,0.717186,-0.181511,1.42105,0.290437,0.190791,-0.129943,0.928633,1541955923,401698907,1541955923,421435845
Mocap,0.718989,-0.185295,1.41801,0.280965,0.187652,-0.142181,0.930392,1541955923,411415017,1541955923,430950845
Mocap,0.722575,-0.189283,1.41505,0.278925,0.183472,-0.157184,0.929426,1541955923,421557025,1541955923,441413845
Mocap,0.726312,-0.193293,1.4118,0.275156,0.182073,-0.170464,0.928483,1541955923,431605713,1541955923,450937845
Mocap,0.730631,-0.197302,1.40858,0.27228,0.18204,-0.183822,0.926787,1541955923,442188866,1541955923,461150845
Mocap,0.735084,-0.20171,1.4048,0.271621,0.180187,-0.19355,0.925361,1541955923,451672727,1541955923,470927845
Mocap,0.738762,-0.206544,1.40083,0.271618,0.177028,-0.190112,0.926683,1541955923,461329396,1541955923,481147845
Mocap,0.742721,-0.210131,1.39735,0.267165,0.176309,-0.195335,0.927029,1541955923,471364437,1541955923,490929845
Mocap,0.74631,-0.214012,1.39407,0.266938,0.175646,-0.197878,0.926681,1541955923,481394327,1541955923,501146845
Mocap,0.74914,-0.217971,1.39077,0.269498,0.17314,-0.196715,0.926659,1541955923,491976936,1541955923,510931845
Mocap,0.751512,-0.221104,1.38812,0.271381,0.173328,-0.199556,0.925466,1541955923,502642306,1541955923,521146845
Mocap,0.75343,-0.223274,1.38609,0.270934,0.173991,-0.207255,0.923778,1541955923,511143199,1541955923,530927845
Mocap,0.754599,-0.225316,1.38427,0.272588,0.173899,-0.212148,0.922197,1541955923,521619959,1541955923,541145845
Mocap,0.755068,-0.227348,1.38278,0.275067,0.173275,-0.214547,0.921023,1541955923,531623432,1541955923,550900845
Mocap,0.755178,-0.228762,1.38173,0.275384,0.173884,-0.219197,0.919718,1541955923,541589203,1541955923,561145845
Mocap,0.754715,-0.230124,1.38088,0.276428,0.17423,-0.221223,0.918854,1541955923,552508985,1541955923,570927845
Mocap,0.753827,-0.231672,1.38007,0.278429,0.173898,-0.218942,0.918859,1541955923,561835408,1541955923,581153845
Mocap,0.752331,-0.233085,1.37957,0.279902,0.174105,-0.214933,0.919318,1541955923,571662815,1541955923,590927845
Mocap,0.750923,-0.233836,1.37905,0.280346,0.173522,-0.212547,0.919848,1541955923,581267267,1541955923,601156845
Mocap,0.749103,-0.234961,1.37862,0.281999,0.172942,-0.205915,0.920959,1541955923,591648237,1541955923,610946845
Mocap,0.74723,-0.235967,1.37828,0.283442,0.172149,-0.198941,0.922197,1541955923,601890032,1541955923,621143845
Mocap,0.741744,-0.237956,1.37719,0.285561,0.16863,-0.181543,0.925776,1541955923,640881010,1541955923,660957845
Mocap,0.741087,-0.237854,1.3767,0.285073,0.166869,-0.181232,0.926306,1541955923,651498662,1541955923,670933845
Mocap,0.741027,-0.237666,1.3762,0.284927,0.165095,-0.182362,0.926447,1541955923,661812353,1541955923,681163845
Mocap,0.741314,-0.237284,1.37559,0.284761,0.163347,-0.184636,0.926357,1541955923,671326903,1541955923,690951845
Mocap,0.742048,-0.236686,1.37481,0.284709,0.161814,-0.187646,0.926038,1541955923,682293057,1541955923,700988845
Mocap,0.742979,-0.235981,1.37385,0.284693,0.159005,-0.19057,0.925932,1541955923,691867265,1541955923,710964845
Mocap,0.744127,-0.23516,1.37278,0.284728,0.156142,-0.193599,0.92578,1541955923,701558340,1541955923,721196845
Mocap,0.745383,-0.234122,1.37162,0.284917,0.153279,-0.197077,0.925466,1541955923,711667340,1541955923,731010845
Mocap,0.746511,-0.233203,1.3706,0.285897,0.15126,-0.199209,0.92504,1541955923,721526749,1541955923,741265845
Mocap,0.747499,-0.232091,1.36964,0.287075,0.149816,-0.200869,0.924551,1541955923,731960611,1541955923,751064845
Mocap,0.748238,-0.23091,1.36882,0.28843,0.149473,-0.202151,0.923905,1541955923,742293464,1541955923,761298845
Mocap,0.748438,-0.229697,1.36821,0.290648,0.149462,-0.200926,0.923479,1541955923,751558661,1541955923,771078845
Mocap,0.748178,-0.228493,1.36787,0.293389,0.150097,-0.198298,0.923077,1541955923,761557571,1541955923,781305845
Mocap,0.747274,-0.226926,1.3677,0.295729,0.150915,-0.19524,0.922849,1541955923,771812248,1541955923,791094845
Mocap,0.745662,-0.225644,1.36803,0.300018,0.152906,-0.190867,0.922051,1541955923,781562747,1541955923,801456845
Mocap,0.743401,-0.223743,1.36834,0.302808,0.153419,-0.185461,0.922158,1541955923,791181891,1541955923,811248845
Mocap,0.740521,-0.221989,1.36889,0.306198,0.155097,-0.177365,0.92235,1541955923,800824197,1541955923,821487845
