type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0127144,-0.167927,0.932439,0.000139652,-0.0072415,0.550904,0.834537,1541955382,271924906,1541955382,291422158
Mocap,0.0127116,-0.167921,0.932433,0.000181276,-0.00727986,0.550809,0.8346,1541955382,281037679,1541955382,301568158
Mocap,0.0127068,-0.167905,0.932434,0.00020174,-0.00731408,0.550808,0.8346,1541955382,291127514,1541955382,311421158
Mocap,0.012699,-0.167917,0.932433,0.000192975,-0.0072092,0.550756,0.834635,1541955382,301661211,1541955382,321645158
Mocap,0.0127226,-0.167949,0.932413,0.00022714,-0.00760627,0.551227,0.834321,1541955382,311565632,1541955382,331422158
Mocap,0.0127232,-0.167938,0.932431,0.000110549,-0.00719184,0.550872,0.834559,1541955382,322166267,1541955382,341665158
Mocap,0.0127099,-0.167925,0.932431,0.000192632,-0.00727289,0.550762,0.834631,1541955382,331868502,1541955382,351451158
Mocap,0.0127219,-0.167931,0.932417,0.000128385,-0.00724077,0.550864,0.834563,1541955382,341386425,1541955382,361684158
Mocap,0.0127111,-0.167911,0.93244,0.000141784,-0.00725232,0.55076,0.834632,1541955382,351541460,1541955382,371479158
Mocap,0.0127093,-0.167915,0.932435,0.000178202,-0.00726495,0.550753,0.834637,1541955382,361532882,1541955382,381689158
Mocap,0.0127032,-0.167917,0.932434,0.000204158,-0.00731892,0.550805,0.834602,1541955382,370609421,1541955382,391493158
Mocap,0.0127332,-0.167934,0.932441,7.51838e-05,-0.00723374,0.550927,0.834522,1541955382,380618458,1541955382,401764158
Mocap,0.0127174,-0.167936,0.93243,0.000119893,-0.00724135,0.550866,0.834563,1541955382,390690234,1541955382,411558158
Mocap,0.0127187,-0.16794,0.932429,0.000100406,-0.00716098,0.550862,0.834566,1541955382,401301319,1541955382,421616158
Mocap,0.012712,-0.167922,0.932438,0.000142939,-0.00723867,0.550802,0.834605,1541955382,411635227,1541955382,431592158
Mocap,0.0127149,-0.167902,0.932451,0.000191235,-0.00723146,0.550837,0.834581,1541955382,421932335,1541955382,441797158
Mocap,0.0127308,-0.167937,0.932438,0.000108934,-0.00723178,0.550898,0.834541,1541955382,431983377,1541955382,451602158
Mocap,0.0127157,-0.167916,0.932436,0.000173288,-0.00724136,0.550777,0.834621,1541955382,442181245,1541955382,461880158
Mocap,0.0127074,-0.167927,0.932432,0.000181789,-0.00727678,0.550791,0.834612,1541955382,451859127,1541955382,471667158
Mocap,0.0126976,-0.167923,0.93242,0.000211008,-0.00726857,0.550803,0.834604,1541955382,461489606,1541955382,481891158
Mocap,0.0127243,-0.167922,0.932441,0.00015168,-0.00724065,0.550825,0.834589,1541955382,471545639,1541955382,491689158
Mocap,0.0127163,-0.167915,0.932438,0.000171378,-0.00724124,0.55082,0.834593,1541955382,481431720,1541955382,501923158
Mocap,0.0127097,-0.167908,0.932459,0.000145664,-0.00724437,0.550833,0.834584,1541955382,490971924,1541955382,511692158
Mocap,0.0127095,-0.167915,0.932449,0.000199585,-0.00724659,0.550857,0.834568,1541955382,501477843,1541955382,521928158
Mocap,0.0127102,-0.167924,0.932428,0.00015995,-0.00724693,0.550816,0.834595,1541955382,511588269,1541955382,531698158
Mocap,0.0127101,-0.167913,0.932437,0.000155303,-0.00729068,0.550773,0.834623,1541955382,521466915,1541955382,541728158
Mocap,0.0127301,-0.167915,0.932417,0.00017312,-0.00734753,0.550722,0.834657,1541955382,531839178,1541955382,551680158
Mocap,0.012711,-0.16791,0.932429,0.000208231,-0.00728479,0.55079,0.834612,1541955382,541177696,1541955382,561914158
Mocap,0.0127069,-0.167902,0.93243,0.000238162,-0.00731991,0.55082,0.834592,1541955382,551380729,1541955382,571665158
Mocap,0.0127147,-0.167897,0.932458,0.000165525,-0.00723595,0.550859,0.834567,1541955382,562016985,1541955382,581921158
Mocap,0.0127105,-0.167919,0.932445,0.000177639,-0.00716081,0.550797,0.834608,1541955382,572043416,1541955382,591421158
Mocap,0.0127227,-0.167915,0.932441,0.00019664,-0.00729926,0.550852,0.834571,1541955382,582262213,1541955382,601840158
Mocap,0.0127219,-0.167946,0.932431,9.75415e-05,-0.0072048,0.550935,0.834517,1541955382,591507731,1541955382,611421158
Mocap,0.0127206,-0.167926,0.932425,0.000161498,-0.00729348,0.550766,0.834628,1541955382,601604950,1541955382,621838158
Mocap,0.0127032,-0.167918,0.932436,0.000179976,-0.00723442,0.550804,0.834603,1541955382,611658342,1541955382,631421158
Mocap,0.0127115,-0.167908,0.932444,0.000188886,-0.00722027,0.550771,0.834625,1541955382,621429157,1541955382,641848158
Mocap,0.0127093,-0.167913,0.93244,0.000156572,-0.00716245,0.550799,0.834607,1541955382,632653487,1541955382,651422158
Mocap,0.0127212,-0.167915,0.93244,0.000157807,-0.00722364,0.55082,0.834593,1541955382,641371149,1541955382,661469158
Mocap,0.0127071,-0.167926,0.932442,0.000176851,-0.00722436,0.550815,0.834596,1541955382,651524190,1541955382,671424158
Mocap,0.0127159,-0.167947,0.932428,7.48606e-05,-0.00724617,0.550916,0.834529,1541955382,661441420,1541955382,681575158
Mocap,0.0127141,-0.167935,0.932432,9.46807e-05,-0.00717637,0.550896,0.834543,1541955382,671784704,1541955382,691423158
Mocap,0.0127143,-0.167915,0.93243,0.000182993,-0.00726919,0.550816,0.834595,1541955382,681967797,1541955382,701572158
Mocap,0.0127227,-0.1679,0.932434,0.000204257,-0.00727177,0.550805,0.834602,1541955382,691572413,1541955382,711421158
Mocap,0.0127131,-0.167914,0.932432,0.00021112,-0.00726513,0.550752,0.834637,1541955382,701536324,1541955382,721573158
Mocap,0.0127198,-0.167922,0.93244,0.000149986,-0.00726446,0.550833,0.834584,1541955382,711193537,1541955382,731423158
Mocap,0.0127162,-0.167924,0.932423,0.000145316,-0.00726686,0.550792,0.834611,1541955382,721637458,1541955382,741566158
Mocap,0.0127063,-0.167918,0.93243,0.000181568,-0.00724527,0.550738,0.834647,1541955382,732334432,1541955382,751420158
Mocap,0.0127183,-0.167918,0.932447,0.000170225,-0.00725909,0.550856,0.834569,1541955382,741759760,1541955382,761578158
Mocap,0.0127076,-0.167916,0.932449,0.000171618,-0.00723095,0.550854,0.83457,1541955382,751553326,1541955382,771420158
Mocap,0.0127206,-0.167916,0.932437,0.00018113,-0.00721951,0.55084,0.83458,1541955382,761361318,1541955382,781575158
Mocap,0.0127133,-0.167921,0.932417,0.000202188,-0.00723913,0.550809,0.8346,1541955382,771905285,1541955382,791420158
Mocap,0.0127101,-0.167936,0.932431,0.000109962,-0.00724343,0.55088,0.834553,1541955382,781466828,1541955382,801463158
Mocap,0.012713,-0.167938,0.932431,0.000108222,-0.00723902,0.550915,0.83453,1541955382,791421396,1541955382,811410158
Mocap,0.0127177,-0.167938,0.932428,9.3166e-05,-0.00715774,0.550878,0.834555,1541955382,802389309,1541955382,821470158
Mocap,0.0127137,-0.167908,0.932439,0.000192404,-0.00731532,0.550778,0.83462,1541955382,811622173,1541955382,831424158
Mocap,0.0127255,-0.167887,0.932448,0.000196396,-0.00728794,0.550856,0.834569,1541955382,821621632,1541955382,841468158
Mocap,0.0127058,-0.16791,0.932435,0.000216692,-0.00728768,0.550822,0.834591,1541955382,831652865,1541955382,851420158
Mocap,0.0127228,-0.16792,0.932428,0.000161993,-0.00723812,0.550808,0.834601,1541955382,842018800,1541955382,861457158
Mocap,0.0127088,-0.167947,0.932425,9.50798e-05,-0.00722976,0.550888,0.834548,1541955382,852323101,1541955382,871408158
Mocap,0.012724,-0.167931,0.932434,0.000158013,-0.00723659,0.55089,0.834547,1541955382,861539920,1541955382,881651158
Mocap,0.0127127,-0.16794,0.932438,0.000129498,-0.00719454,0.550901,0.83454,1541955382,871593265,1541955382,891420158
Mocap,0.0127145,-0.167915,0.932437,0.000185274,-0.00725053,0.550802,0.834605,1541955382,881558109,1541955382,901667158
Mocap,0.0127041,-0.167897,0.932442,0.000219711,-0.00725111,0.5508,0.834606,1541955382,891526470,1541955382,911444158
Mocap,0.0127123,-0.167902,0.932447,0.000161084,-0.00724062,0.550798,0.834607,1541955382,902402187,1541955382,921503158
Mocap,0.0127122,-0.167927,0.932432,0.000170259,-0.00722209,0.550832,0.834585,1541955382,912465305,1541955382,931475158
Mocap,0.0127082,-0.167949,0.932426,0.00010061,-0.00716119,0.550913,0.834532,1541955382,921665814,1541955382,941730158
Mocap,0.0127153,-0.167947,0.932419,7.64755e-05,-0.00718318,0.550869,0.834561,1541955382,931783105,1541955382,951526158
Mocap,0.0127153,-0.167917,0.932439,0.00018446,-0.00725936,0.550798,0.834607,1541955382,941859721,1541955382,961591158
Mocap,0.0127199,-0.167907,0.932444,0.000125063,-0.00727532,0.550799,0.834606,1541955382,951556067,1541955382,971549158
Mocap,0.0127173,-0.167907,0.932443,0.000206818,-0.00721681,0.550769,0.834626,1541955382,962601552,1541955382,981773158
Mocap,0.0127134,-0.167916,0.932435,0.000157105,-0.00723947,0.55081,0.834599,1541955382,971784908,1541955382,991573158
Mocap,0.0127061,-0.167922,0.93243,0.00017824,-0.00722613,0.550792,0.834611,1541955382,981589340,1541955383,1651158
Mocap,0.0127228,-0.167942,0.932427,0.000117276,-0.00721247,0.550903,0.834538,1541955382,991859028,1541955383,11608158
Mocap,0.0127217,-0.167918,0.932435,0.000164731,-0.00731143,0.550825,0.834589,1541955383,1735670,1541955383,21843158
Mocap,0.0127194,-0.167912,0.93244,0.000163472,-0.00725374,0.550806,0.834602,1541955383,11152983,1541955383,31643158
Mocap,0.012718,-0.167913,0.932441,0.000150392,-0.00724189,0.550822,0.834592,1541955383,21589397,1541955383,41737158
Mocap,0.012718,-0.167911,0.932438,0.000177645,-0.00727871,0.550815,0.834596,1541955383,31686497,1541955383,51694158
Mocap,0.0127152,-0.16792,0.932432,0.000193764,-0.0072897,0.550822,0.834591,1541955383,41758475,1541955383,61915158
Mocap,0.0127228,-0.167936,0.932429,8.18204e-05,-0.00714815,0.55083,0.834587,1541955383,51721168,1541955383,71695158
Mocap,0.0127102,-0.167921,0.932441,0.000193946,-0.0072009,0.550826,0.834589,1541955383,61266832,1541955383,81925158
Mocap,0.0127258,-0.167934,0.932427,0.000110648,-0.00724805,0.550847,0.834575,1541955383,72510702,1541955383,91675158
Mocap,0.0127109,-0.167912,0.932432,0.000208959,-0.00728813,0.550767,0.834627,1541955383,82574766,1541955383,101747158
Mocap,0.0127144,-0.167914,0.932443,0.000150202,-0.00725248,0.550818,0.834594,1541955383,91720873,1541955383,111671158
Mocap,0.0127247,-0.167929,0.932431,0.000124103,-0.00718789,0.550914,0.834531,1541955383,101780702,1541955383,121724158
Mocap,0.0127174,-0.167911,0.93243,0.000151065,-0.00730127,0.550762,0.83463,1541955383,111725294,1541955383,131674158
Mocap,0.0127081,-0.167918,0.932437,0.000167854,-0.00731343,0.550826,0.834588,1541955383,121583856,1541955383,141726158
Mocap,0.0127091,-0.167932,0.93244,0.000117018,-0.00722231,0.55092,0.834527,1541955383,132545330,1541955383,151405158
Mocap,0.0127099,-0.16791,0.932444,0.000174736,-0.00724869,0.550803,0.834604,1541955383,141666051,1541955383,161725158
Mocap,0.0127246,-0.16791,0.93244,0.000157941,-0.00728104,0.550822,0.834591,1541955383,151696605,1541955383,171400158
Mocap,0.0127064,-0.167919,0.932438,0.000175241,-0.00717998,0.550782,0.834618,1541955383,161713222,1541955383,181848158
Mocap,0.0127124,-0.16792,0.932439,0.000152082,-0.00722371,0.550799,0.834607,1541955383,171836184,1541955383,191402158
Mocap,0.0127275,-0.167928,0.932426,0.000146197,-0.0072984,0.550775,0.834622,1541955383,182226245,1541955383,201470158
Mocap,0.0127208,-0.167925,0.932428,0.000189691,-0.00726204,0.550789,0.834613,1541955383,191621637,1541955383,211421158
Mocap,0.0127138,-0.167923,0.932431,0.000167615,-0.00723739,0.550858,0.834568,1541955383,201642491,1541955383,221551158
Mocap,0.0127165,-0.16791,0.932441,0.000167068,-0.00725906,0.550796,0.834609,1541955383,211214425,1541955383,231421158
Mocap,0.0127129,-0.16792,0.932441,0.000181167,-0.00723227,0.550801,0.834605,1541955383,221527841,1541955383,241564158
Mocap,0.0127146,-0.167915,0.93244,0.000185022,-0.00724742,0.55081,0.834599,1541955383,232637051,1541955383,251420158
Mocap,0.0127088,-0.167921,0.932428,0.000209015,-0.00730303,0.550767,0.834627,1541955383,241902982,1541955383,261573158
Mocap,0.0127116,-0.167947,0.932424,0.000132112,-0.00717159,0.55087,0.83456,1541955383,251972817,1541955383,271422158
Mocap,0.0127193,-0.167922,0.932433,0.000168418,-0.00728237,0.550815,0.834596,1541955383,261615932,1541955383,281557158
Mocap,0.0127169,-0.167911,0.932429,0.000203576,-0.00728796,0.550799,0.834606,1541955383,271893057,1541955383,291421158
Mocap,0.0127117,-0.167908,0.932436,0.000211001,-0.0072414,0.550749,0.834639,1541955383,282366689,1541955383,301613158
Mocap,0.0127082,-0.167904,0.93245,0.000185461,-0.00728961,0.550808,0.8346,1541955383,292361758,1541955383,311403158
Mocap,0.0127091,-0.167916,0.932443,0.000172676,-0.00723118,0.550809,0.8346,1541955383,302057160,1541955383,321469158
Mocap,0.0127204,-0.167919,0.932434,0.000150773,-0.00724149,0.550825,0.834589,1541955383,311750167,1541955383,331418158
Mocap,0.0127147,-0.167916,0.932419,0.000204389,-0.0073023,0.550852,0.834571,1541955383,322010246,1541955383,341469158
Mocap,0.0127213,-0.167928,0.932424,0.000146292,-0.00726181,0.550815,0.834596,1541955383,331742850,1541955383,351421158
Mocap,0.0127116,-0.167916,0.932438,0.000115082,-0.00717681,0.55087,0.83456,1541955383,341893504,1541955383,361453158
Mocap,0.0127139,-0.167911,0.932442,0.00014326,-0.00723761,0.5508,0.834606,1541955383,352484873,1541955383,371422158
Mocap,0.0127101,-0.167923,0.932445,0.0001616,-0.00729151,0.550787,0.834614,1541955383,361811798,1541955383,381471158
Mocap,0.0127209,-0.167931,0.932438,0.000128786,-0.0072259,0.55091,0.834533,1541955383,371781163,1541955383,391420158
Mocap,0.0127086,-0.167916,0.932435,0.00018035,-0.00727523,0.550801,0.834605,1541955383,381639563,1541955383,401470158
Mocap,0.0127209,-0.167937,0.932432,0.000109802,-0.00719097,0.55092,0.834527,1541955383,391334941,1541955383,411420158
Mocap,0.0127151,-0.167916,0.932431,0.000165568,-0.00732234,0.550795,0.834608,1541955383,402915541,1541955383,421574158
Mocap,0.0127162,-0.167907,0.932438,0.000156266,-0.00735825,0.550787,0.834613,1541955383,411920967,1541955383,431422158
Mocap,0.0127152,-0.167911,0.932443,0.000150351,-0.00725751,0.550771,0.834625,1541955383,421888934,1541955383,441471158
Mocap,0.0127256,-0.167926,0.932428,0.000137469,-0.0071727,0.550873,0.834558,1541955383,431983552,1541955383,451432158
Mocap,0.012722,-0.167918,0.93244,0.000155579,-0.00733266,0.55078,0.834618,1541955383,441716701,1541955383,461674158
Mocap,0.0126938,-0.167964,0.932398,0.000217318,-0.00758755,0.55126,0.834299,1541955383,451867579,1541955383,471459158
Mocap,0.0127136,-0.167939,0.932434,8.1888e-05,-0.00722014,0.550924,0.834524,1541955383,462021570,1541955383,481706158
Mocap,0.0127062,-0.167907,0.932451,0.000159599,-0.00724129,0.550818,0.834594,1541955383,472179602,1541955383,491467158
Mocap,0.0127231,-0.167906,0.932435,0.000188194,-0.00736149,0.550762,0.83463,1541955383,482266847,1541955383,501725158
Mocap,0.0127178,-0.167918,0.932429,0.000181181,-0.00727129,0.550797,0.834608,1541955383,492004157,1541955383,511504158
Mocap,0.0127242,-0.167921,0.932429,0.000191531,-0.00727025,0.550816,0.834595,1541955383,501903104,1541955383,521593158
Mocap,0.0127136,-0.167927,0.93243,0.000135436,-0.00726343,0.550789,0.834613,1541955383,511700466,1541955383,531565158
Mocap,0.0127188,-0.167929,0.93243,0.000131396,-0.00724252,0.550901,0.834539,1541955383,522396104,1541955383,541632158
Mocap,0.0127148,-0.167926,0.932434,0.000133415,-0.00723563,0.550914,0.83453,1541955383,532127208,1541955383,551573158
Mocap,0.0127242,-0.167909,0.932425,0.000173482,-0.00732246,0.550773,0.834623,1541955383,541598532,1541955383,561631158
Mocap,0.0127022,-0.167909,0.93243,0.000221977,-0.00728789,0.550814,0.834596,1541955383,551827473,1541955383,571612158
Mocap,0.0127153,-0.167903,0.932442,0.000160384,-0.00725522,0.550851,0.834572,1541955383,562102410,1541955383,581697158
Mocap,0.0127185,-0.167917,0.932433,0.000171796,-0.00727909,0.550853,0.834571,1541955383,572718922,1541955383,591674158
Mocap,0.0127137,-0.167913,0.932429,0.000195871,-0.00727849,0.550795,0.834608,1541955383,582645263,1541955383,601732158
Mocap,0.0127059,-0.167919,0.932428,0.000158473,-0.00727769,0.550796,0.834608,1541955383,591916248,1541955383,611693158
Mocap,0.0127232,-0.167939,0.932434,0.000100195,-0.00717632,0.550903,0.834538,1541955383,601850523,1541955383,621924158
Mocap,0.0127157,-0.167914,0.932449,0.000138548,-0.00727266,0.550845,0.834576,1541955383,612021050,1541955383,631693158
Mocap,0.0127104,-0.16791,0.932448,0.000164871,-0.00729226,0.550875,0.834556,1541955383,622078005,1541955383,641928158
Mocap,0.0127146,-0.167906,0.932437,0.000196808,-0.00727282,0.550818,0.834594,1541955383,632855357,1541955383,651695158
Mocap,0.012711,-0.167908,0.932433,0.000172464,-0.00727373,0.550826,0.834589,1541955383,641759441,1541955383,661742158
Mocap,0.0127098,-0.167919,0.932433,0.000170832,-0.0073266,0.550749,0.834639,1541955383,651649688,1541955383,671643158
Mocap,0.0127124,-0.167919,0.932427,0.000161049,-0.00727323,0.550759,0.834632,1541955383,661828012,1541955383,681728158
Mocap,0.0127132,-0.167918,0.932441,0.000177332,-0.00724464,0.550858,0.834568,1541955383,671826231,1541955383,691676158
Mocap,0.0127203,-0.167907,0.932435,0.000166576,-0.00725169,0.550765,0.834629,1541955383,681993328,1541955383,701726158
Mocap,0.0127071,-0.167922,0.932434,0.000163957,-0.00725288,0.550763,0.83463,1541955383,691943520,1541955383,711448499
Mocap,0.0126257,-0.168131,0.932607,-8.68294e-05,-0.00569878,0.552065,0.833782,1541955383,701910086,1541955383,721483499
Mocap,0.0127168,-0.167914,0.932434,0.000171086,-0.00723709,0.550796,0.834609,1541955383,711536924,1541955383,731449499
Mocap,0.0127062,-0.167917,0.932427,0.000200342,-0.00722208,0.55078,0.834619,1541955383,721697630,1541955383,741877499
Mocap,0.0127168,-0.167934,0.932442,8.09976e-05,-0.00723799,0.550917,0.834528,1541955383,731889228,1541955383,751444499
Mocap,0.0127088,-0.167921,0.932436,0.000171467,-0.00725495,0.550828,0.834587,1541955383,742338905,1541955383,761874499
Mocap,0.0127167,-0.167906,0.932429,0.000195096,-0.00729431,0.55074,0.834645,1541955383,751878591,1541955383,771449499
Mocap,0.0127213,-0.167922,0.932432,0.000108436,-0.00725472,0.550864,0.834564,1541955383,761333458,1541955383,781855499
Mocap,0.0127169,-0.167909,0.932429,0.000203379,-0.0072758,0.550855,0.834569,1541955383,771549047,1541955383,791448499
Mocap,0.0127034,-0.167926,0.932438,0.00017983,-0.00724117,0.5508,0.834606,1541955383,781911353,1541955383,801601499
Mocap,0.0127184,-0.167915,0.932426,0.000187529,-0.00736012,0.550822,0.834591,1541955383,792251172,1541955383,811447499
Mocap,0.0127222,-0.167911,0.932433,0.000151329,-0.00729934,0.550809,0.8346,1541955383,802140994,1541955383,821580499
Mocap,0.0127135,-0.167902,0.93244,0.000198639,-0.00728833,0.550799,0.834606,1541955383,811900128,1541955383,831451499
Mocap,0.0127128,-0.167913,0.932442,0.000178043,-0.00721671,0.55086,0.834567,1541955383,822084803,1541955383,841579499
Mocap,0.0127096,-0.167933,0.932426,0.000110976,-0.00722973,0.550872,0.834558,1541955383,832152451,1541955383,851438499
Mocap,0.012712,-0.167939,0.932423,0.000133103,-0.00726209,0.550875,0.834556,1541955383,842073121,1541955383,861572499
Mocap,0.0127122,-0.167937,0.932436,8.82839e-05,-0.00725289,0.550884,0.83455,1541955383,852469996,1541955383,871451499
Mocap,0.0127196,-0.167914,0.932434,0.000174498,-0.00727852,0.55083,0.834585,1541955383,861879040,1541955383,881601499
Mocap,0.0127064,-0.167908,0.93245,0.000172829,-0.0072679,0.550816,0.834595,1541955383,872061098,1541955383,891447499
Mocap,0.012711,-0.167897,0.932435,0.000213979,-0.00727823,0.550804,0.834603,1541955383,881941984,1541955383,901580499
Mocap,0.0127172,-0.167917,0.932444,0.000169561,-0.00723043,0.550867,0.834562,1541955383,891860309,1541955383,911448499
